task_id,resource_id,start_time,finish_time
95834,0,757172,757201
10511,0,757201,757246
58622,0,757246,757271
17087,0,757271,757279
18848,0,757279,757290
153,0,757290,757304
21439,0,757304,757347
29934,0,757347,757386
50683,0,757386,757432
84483,0,757432,757477
60971,0,757477,757501
10953,0,757501,757550
48756,0,757550,757588
72410,0,757588,757623
87292,0,757623,757636
65022,0,757636,757654
62886,0,757654,757664
647,0,757664,757699
18141,0,757699,757731
55108,0,757731,757747
16048,0,757747,757752
24862,0,757752,757801
86745,0,757801,757840
79999,0,757840,757848
79716,0,757848,757892
51622,0,757892,757899
37528,0,757899,757923
24490,0,757923,757946
26911,0,757946,757954
33691,0,757954,757981
72897,0,757981,758029
22668,0,758029,758057
8446,0,758057,758076
9303,0,758076,758115
82424,0,758115,758159
35232,0,758159,758199
91601,0,758199,758230
22325,0,758230,758236
41948,0,758236,758274
12872,0,758274,758299
94191,0,758299,758318
72050,0,758318,758358
18634,0,758358,758367
45750,0,758367,758406
95271,0,758406,758414
186,0,758414,758455
78624,0,758455,758497
793,0,758497,758529
34423,0,758529,758576
31328,0,758576,758589
58410,0,758589,758625
30495,0,758625,758642
52386,0,758642,758661
87347,0,758661,758674
96517,0,758674,758710
77669,0,758710,758743
35388,0,758743,758788
93542,0,758788,758804
10268,0,758804,758824
71264,0,758824,758860
9770,0,758860,758899
14320,0,758899,758927
58700,0,758927,758960
4452,0,758960,758984
72865,0,758984,758989
19971,0,758989,759012
4198,0,759012,759044
29829,0,759044,759070
91451,0,759070,759117
47006,0,759117,759166
3963,0,759166,759216
31876,0,759216,759237
33509,0,759237,759276
92962,0,759276,759289
16032,0,759289,759307
1961,0,759307,759340
13223,0,759340,759368
71261,0,759368,759408
79601,0,759408,759414
38326,0,759414,759427
99467,0,759427,759470
29408,0,759470,759517
27098,0,759517,759551
96406,0,759551,759588
23419,0,759588,759636
59101,0,759636,759644
12550,0,759644,759667
57741,0,759667,759698
28408,0,759698,759731
22673,0,759731,759751
43413,0,759751,759766
4141,0,759766,759807
90715,0,759807,759833
43167,0,759833,759854
38910,0,759854,759900
22306,0,759900,759926
77081,0,759926,759935
72887,0,759935,759964
84377,0,759964,759995
19956,0,759995,760036
95050,0,760036,760061
16788,0,760061,760110
81387,0,760110,760130
99040,0,760130,760146
51929,0,760146,760165
9845,0,760165,760171
87520,0,760171,760216
26758,0,760216,760233
18563,0,760233,760274
58003,0,760274,760318
97551,0,760318,760360
69654,0,760360,760365
45343,0,760365,760408
99397,0,760408,760425
33362,0,760425,760442
80962,0,760442,760458
50224,0,760458,760465
51819,0,760465,760498
89737,0,760498,760545
12042,0,760545,760570
99032,0,760570,760586
79795,0,760586,760624
80490,0,760624,760635
45903,0,760635,760679
88874,0,760679,760723
79110,0,760723,760769
98753,0,760769,760800
33866,0,760800,760820
56703,0,760820,760850
63960,0,760850,760870
42625,0,760870,760916
16724,0,760916,760960
79561,0,760960,760974
26982,0,760974,760990
34708,0,760990,761038
43173,0,761038,761085
16277,0,761085,761131
41048,0,761131,761163
16863,0,761163,761196
30210,0,761196,761212
8465,0,761212,761236
53440,0,761236,761282
59955,0,761282,761323
23265,0,761323,761346
60683,0,761346,761387
93183,0,761387,761427
95621,0,761427,761454
49854,0,761454,761463
95291,0,761463,761475
87298,0,761475,761495
20929,0,761495,761509
97025,0,761509,761556
39250,0,761556,761601
83013,0,761601,761623
76830,0,761623,761639
66914,0,761639,761644
76939,0,761644,761659
65261,0,761659,761706
97342,0,761706,761731
64616,0,761731,761775
28445,0,761775,761804
23752,0,761804,761812
87270,0,761812,761838
62396,0,761838,761844
17422,0,761844,761854
74560,0,761854,761870
59108,0,761870,761914
74592,0,761914,761954
16720,0,761954,761974
66479,0,761974,762018
47161,0,762018,762041
37862,0,762041,762068
79731,0,762068,762101
64803,0,762101,762145
65659,0,762145,762191
25975,0,762191,762232
41930,0,762232,762239
92561,0,762239,762244
93913,0,762244,762251
51483,0,762251,762277
63399,0,762277,762291
64403,0,762291,762335
92520,0,762335,762349
60361,0,762349,762397
53285,0,762397,762428
19417,0,762428,762449
13051,0,762449,762491
6217,0,762491,762535
42079,0,762535,762566
63030,0,762566,762581
15417,0,762581,762597
58478,0,762597,762612
83896,0,762612,762656
61960,0,762656,762679
30902,0,762679,762704
66546,0,762704,762719
27030,0,762719,762733
91317,0,762733,762772
39382,0,762772,762804
89828,0,762804,762829
51272,0,762829,762877
74251,0,762877,762883
99810,0,762883,762901
26762,0,762901,762916
6533,0,762916,762955
27704,0,762955,762979
7023,0,762979,763024
84115,0,763024,763069
58440,0,763069,763074
81935,0,763074,763108
83676,0,763108,763121
46946,0,763121,763168
12965,0,763168,763175
6544,0,763175,763182
21012,0,763182,763188
67124,0,763188,763217
75079,0,763217,763252
53674,0,763252,763292
20293,0,763292,763307
15023,0,763307,763344
22706,0,763344,763370
66737,0,763370,763414
51871,0,763414,763431
17266,0,763431,763473
7741,0,763473,763512
36656,0,763512,763543
32565,0,763543,763555
19903,0,763555,763568
75106,0,763568,763602
3074,0,763602,763629
85496,0,763629,763640
86956,0,763640,763675
93576,0,763675,763685
47072,0,763685,763708
15251,0,763708,763737
36357,0,763737,763754
59701,0,763754,763801
86947,0,763801,763841
15809,0,763841,763890
56981,0,763890,763898
85408,0,763898,763915
97992,0,763915,763928
10111,0,763928,763935
24774,0,763935,763965
90837,0,763965,764010
70376,0,764010,764017
38292,0,764017,764063
20349,0,764063,764071
18005,0,764071,764100
47462,0,764100,764106
85839,0,764106,764120
62791,0,764120,764151
55485,0,764151,764194
49901,0,764194,764243
28714,0,764243,764262
39463,0,764262,764279
7045,0,764279,764329
87111,0,764329,764347
71962,0,764347,764380
49123,0,764380,764424
39073,0,764424,764472
30260,0,764472,764514
13632,0,764514,764544
72153,0,764544,764565
50994,0,764565,764575
29966,0,764575,764619
28854,0,764619,764653
1877,0,764653,764662
80837,0,764662,764707
84297,0,764707,764716
83911,0,764716,764742
59190,0,764742,764775
94301,0,764775,764820
43700,0,764820,764830
72598,0,764830,764862
25010,0,764862,764881
93087,0,764881,764910
13586,0,764910,764945
87578,0,764945,764983
22574,0,764983,765008
31178,0,765008,765046
45879,0,765046,765062
97750,0,765062,765105
56770,0,765105,765118
56399,0,765118,765137
73875,0,765137,765142
78760,0,765142,765175
88192,0,765175,765199
95813,0,765199,765223
70359,0,765223,765239
18429,0,765239,765268
805,0,765268,765310
57822,0,765310,765360
3788,0,765360,765398
93764,0,765398,765421
25880,0,765421,765443
27573,0,765443,765484
11147,0,765484,765521
41998,0,765521,765557
81736,0,765557,765604
2169,0,765604,765620
65627,0,765620,765642
36077,0,765642,765648
81761,0,765648,765654
66227,0,765654,765698
23871,0,765698,765725
49909,0,765725,765761
54330,0,765761,765768
29957,0,765768,765791
62412,0,765791,765829
47952,0,765829,765851
59623,0,765851,765892
41268,0,765892,765909
99960,0,765909,765927
93740,0,765927,765963
90984,0,765963,765991
80308,0,765991,766008
74979,0,766008,766031
83344,0,766031,766043
58893,0,766043,766068
41636,0,766068,766115
46488,0,766115,766151
61260,0,766151,766200
33382,0,766200,766248
31739,0,766248,766278
78354,0,766278,766299
8168,0,766299,766309
78382,0,766309,766347
69324,0,766347,766374
92350,0,766374,766386
21656,0,766386,766417
13052,0,766417,766461
81155,0,766461,766475
74385,0,766475,766488
78964,0,766488,766525
12152,0,766525,766537
7344,0,766537,766564
63364,0,766564,766599
19109,0,766599,766612
33512,0,766612,766621
91053,0,766621,766671
97622,0,766671,766689
28049,0,766689,766728
2598,0,766728,766766
18168,0,766766,766799
15167,0,766799,766815
79190,0,766815,766842
93340,0,766842,766869
78290,0,766869,766877
79606,0,766877,766913
10757,0,766913,766921
89505,0,766921,766955
90775,0,766955,766984
81495,0,766984,767021
82126,0,767021,767056
70379,0,767056,767074
27497,0,767074,767092
13902,0,767092,767113
64411,0,767113,767140
45598,0,767140,767156
69464,0,767156,767185
94669,0,767185,767205
84792,0,767205,767251
88968,0,767251,767275
81843,0,767275,767324
28722,0,767324,767348
5140,0,767348,767359
59406,0,767359,767386
49382,0,767386,767416
37028,0,767416,767455
53649,0,767455,767462
88098,0,767462,767504
38459,0,767504,767519
17706,0,767519,767531
84689,0,767531,767547
22918,0,767547,767575
9995,0,767575,767606
22152,0,767606,767622
45851,0,767622,767638
51431,0,767638,767678
40189,0,767678,767698
71835,0,767698,767735
9489,0,767735,767740
7078,0,767740,767763
13538,0,767763,767809
72267,0,767809,767849
92622,0,767849,767877
29342,0,767877,767909
95330,0,767909,767944
66803,0,767944,767989
28464,0,767989,768000
57054,0,768000,768028
17939,0,768028,768069
49500,0,768069,768104
39326,0,768104,768116
1446,0,768116,768163
723,0,768163,768175
11159,0,768175,768209
18966,0,768209,768252
77638,0,768252,768301
64928,0,768301,768340
43208,0,768340,768350
32572,0,768350,768377
29716,0,768377,768425
54790,0,768425,768443
94466,0,768443,768457
50284,0,768457,768471
48403,0,768471,768502
60698,0,768502,768508
72565,0,768508,768549
95722,0,768549,768571
97854,0,768571,768593
60150,0,768593,768626
31577,0,768626,768656
90256,0,768656,768705
30216,0,768705,768719
99329,0,768719,768730
24648,0,768730,768742
14600,0,768742,768786
12627,0,768786,768804
38800,0,768804,768809
40014,0,768809,768822
83203,0,768822,768844
71622,0,768844,768870
32814,0,768870,768884
3056,0,768884,768899
90132,0,768899,768929
72641,0,768929,768965
61751,0,768965,769005
64290,0,769005,769036
57416,0,769036,769071
67904,0,769071,769083
88157,0,769083,769125
47345,0,769125,769156
2883,0,769156,769193
86526,0,769193,769232
35111,0,769232,769238
26814,0,769238,769258
83115,0,769258,769303
74609,0,769303,769347
33386,0,769347,769365
72888,0,769365,769405
29094,0,769405,769433
69819,0,769433,769466
99725,0,769466,769501
3729,0,769501,769541
92090,0,769541,769565
31684,0,769565,769582
51106,0,769582,769598
30826,0,769598,769623
28573,0,769623,769667
29345,0,769667,769690
30564,0,769690,769695
87866,0,769695,769721
53985,0,769721,769733
69893,0,769733,769780
21784,0,769780,769792
18744,0,769792,769811
20454,0,769811,769822
86255,0,769822,769846
34463,0,769846,769865
49492,0,769865,769876
52072,0,769876,769896
90900,0,769896,769946
94807,0,769946,769970
45418,0,769970,769982
9360,0,769982,770010
8778,0,770010,770018
41023,0,770018,770068
18639,0,770068,770074
8792,0,770074,770086
79310,0,770086,770123
59029,0,770123,770154
39645,0,770154,770204
88397,0,770204,770243
45415,0,770243,770265
88030,0,770265,770288
49950,0,770288,770337
5447,0,770337,770372
12631,0,770372,770385
27520,0,770385,770428
2489,0,770428,770456
91396,0,770456,770493
85960,0,770493,770528
57902,0,770528,770547
96110,0,770547,770579
41461,0,770579,770590
26652,0,770590,770608
4689,0,770608,770636
26829,0,770636,770646
43245,0,770646,770662
26553,0,770662,770710
47263,0,770710,770725
72355,0,770725,770733
30950,0,770733,770741
47861,0,770741,770768
70477,0,770768,770805
51899,0,770805,770813
12315,0,770813,770844
29385,0,770844,770854
49945,0,770854,770869
58195,0,770869,770897
49048,0,770897,770914
82499,0,770914,770934
76242,0,770934,770941
92194,0,770941,770969
98677,0,770969,771002
51626,0,771002,771038
49757,0,771038,771043
82835,0,771043,771064
24226,0,771064,771087
14513,0,771087,771095
49670,0,771095,771124
31858,0,771124,771156
69138,0,771156,771192
15863,0,771192,771238
56003,0,771238,771272
58972,0,771272,771317
48669,0,771317,771345
28838,0,771345,771372
62495,0,771372,771384
18585,0,771384,771418
87918,0,771418,771448
58210,0,771448,771462
85148,0,771462,771479
32706,0,771479,771503
8081,0,771503,771509
1597,0,771509,771553
75227,0,771553,771594
70567,0,771594,771628
58703,0,771628,771652
42068,0,771652,771702
50325,0,771702,771714
89299,0,771714,771759
23738,0,771759,771786
95052,0,771786,771835
92614,0,771835,771846
99327,0,771846,771887
43347,0,771887,771912
69404,0,771912,771937
57301,0,771937,771966
8227,0,771966,771989
95986,0,771989,772012
1718,0,772012,772029
32704,0,772029,772052
60685,0,772052,772085
93592,0,772085,772128
17014,0,772128,772137
50444,0,772137,772174
40404,0,772174,772219
1098,0,772219,772266
70272,0,772266,772305
67912,0,772305,772318
76459,0,772318,772338
56022,0,772338,772366
95933,0,772366,772416
46630,0,772416,772421
70295,0,772421,772440
47043,0,772440,772467
12880,0,772467,772496
99902,0,772496,772530
58290,0,772530,772580
12273,0,772580,772625
16527,0,772625,772641
978,0,772641,772671
82667,0,772671,772688
20947,0,772688,772694
93462,0,772694,772743
63123,0,772743,772762
26560,0,772762,772769
78579,0,772769,772797
64297,0,772797,772819
15559,0,772819,772849
66433,0,772849,772864
21047,0,772864,772880
28167,0,772880,772924
65438,0,772924,772939
47763,0,772939,772964
32599,0,772964,773007
7617,0,773007,773017
88573,0,773017,773067
39108,0,773067,773115
39449,0,773115,773137
93282,0,773137,773161
46479,0,773161,773190
85690,0,773190,773198
20305,0,773198,773244
48128,0,773244,773291
10210,0,773291,773331
48788,0,773331,773345
87558,0,773345,773389
58824,0,773389,773436
42194,0,773436,773484
12747,0,773484,773500
49536,0,773500,773540
720,0,773540,773559
69895,0,773559,773574
40373,0,773574,773619
48967,0,773619,773668
61835,0,773668,773709
28712,0,773709,773732
26487,0,773732,773771
81156,0,773771,773787
80459,0,773787,773812
90762,0,773812,773857
91732,0,773857,773896
98243,0,773896,773931
32994,0,773931,773975
90139,0,773975,773999
43402,0,773999,774013
292,0,774013,774031
51646,0,774031,774068
3874,0,774068,774101
96343,0,774101,774136
79462,0,774136,774179
28190,0,774179,774199
70375,0,774199,774224
17320,0,774224,774244
74812,0,774244,774284
74005,0,774284,774305
76555,0,774305,774333
46397,0,774333,774359
56808,0,774359,774405
66163,0,774405,774455
27556,0,774455,774468
10684,0,774468,774517
8114,0,774517,774553
31291,0,774553,774558
48352,0,774558,774594
97824,0,774594,774600
86792,0,774600,774643
44718,0,774643,774684
38260,0,774684,774716
75334,0,774716,774752
65417,0,774752,774784
43573,0,774784,774803
83819,0,774803,774845
44671,0,774845,774882
16142,0,774882,774929
6403,0,774929,774953
98103,0,774953,774987
49562,0,774987,775034
86221,0,775034,775056
2991,0,775056,775104
3801,0,775104,775149
90153,0,775149,775163
91672,0,775163,775208
66178,0,775208,775228
96462,0,775228,775268
33418,0,775268,775275
27380,0,775275,775320
50893,0,775320,775361
52162,0,775361,775401
69777,0,775401,775410
21691,0,775410,775444
39207,0,775444,775469
39275,0,775469,775480
52138,0,775480,775488
34480,0,775488,775522
38298,0,775522,775572
86120,0,775572,775588
31600,0,775588,775618
20211,0,775618,775664
27667,0,775664,775683
43820,0,775683,775719
77436,0,775719,775751
64886,0,775751,775796
49080,0,775796,775837
40250,0,775837,775882
87908,0,775882,775900
41069,0,775900,775939
61023,0,775939,775960
26389,0,775960,775990
10828,0,775990,776024
20331,0,776024,776052
21470,0,776052,776070
86140,0,776070,776076
85537,0,776076,776113
96707,0,776113,776145
72120,0,776145,776160
49863,0,776160,776199
71489,0,776199,776248
3683,0,776248,776282
95671,0,776282,776330
72086,0,776330,776335
7582,0,776335,776352
63602,0,776352,776396
60118,0,776396,776412
31544,0,776412,776460
48005,0,776460,776487
53860,0,776487,776519
77330,0,776519,776569
23651,0,776569,776604
59191,0,776604,776625
76681,0,776625,776651
28138,0,776651,776692
92825,0,776692,776714
65035,0,776714,776760
90691,0,776760,776771
39555,0,776771,776779
47791,0,776779,776821
59003,0,776821,776844
25577,0,776844,776877
42897,0,776877,776890
63749,0,776890,776929
58706,0,776929,776975
11007,0,776975,777010
70569,0,777010,777057
13466,0,777057,777099
370,0,777099,777112
99073,0,777112,777137
82392,0,777137,777142
39801,0,777142,777148
27357,0,777148,777184
92355,0,777184,777195
51324,0,777195,777229
75675,0,777229,777263
82472,0,777263,777306
75991,0,777306,777318
69229,0,777318,777356
55393,0,777356,777386
91035,0,777386,777404
85836,0,777404,777417
48006,0,777417,777445
83826,0,777445,777466
5549,0,777466,777482
69480,0,777482,777493
27982,0,777493,777519
81087,0,777519,777553
13939,0,777553,777569
78698,0,777569,777585
50620,0,777585,777619
27115,0,777619,777628
72188,0,777628,777655
98264,0,777655,777672
91848,0,777672,777690
82473,0,777690,777719
12845,0,777719,777737
25414,0,777737,777771
62256,0,777771,777808
62531,0,777808,777823
57971,0,777823,777840
94804,0,777840,777865
83866,0,777865,777892
27830,0,777892,777899
92803,0,777899,777925
33757,0,777925,777952
20547,0,777952,777983
35660,0,777983,777990
58451,0,777990,778031
53441,0,778031,778066
65920,0,778066,778104
78901,0,778104,778128
80270,0,778128,778141
32774,0,778141,778171
23323,0,778171,778185
16914,0,778185,778201
67492,0,778201,778218
89286,0,778218,778246
31815,0,778246,778289
35512,0,778289,778317
86270,0,778317,778336
47789,0,778336,778370
12379,0,778370,778378
24022,0,778378,778414
54204,0,778414,778457
40914,0,778457,778490
24809,0,778490,778511
96612,0,778511,778554
67769,0,778554,778579
83895,0,778579,778626
20124,0,778626,778654
71634,0,778654,778675
95005,0,778675,778684
33997,0,778684,778724
17210,0,778724,778732
14615,0,778732,778754
48450,0,778754,778801
39840,0,778801,778821
20828,0,778821,778841
54890,0,778841,778871
34063,0,778871,778895
31410,0,778895,778911
75986,0,778911,778936
64762,0,778936,778974
