task_id,resource_id,start_time,finish_time
5120,2,21339,21371
5222,1,21344,21363
5383,4,21347,21396
5491,0,21362,21396
5555,1,21363,21396
5943,3,21363,21399
5965,2,21371,21396
6446,0,21396,21442
6978,1,21396,21421
7118,2,21396,21426
7242,4,21396,21442
7243,3,21399,21442
7296,1,21421,21433
7362,2,21426,21448
7565,1,21433,21459
7576,0,21442,21454
7615,3,21442,21480
7717,4,21442,21472
7718,2,21448,21483
7758,0,21454,21472
7773,1,21459,21506
7833,0,21472,21505
7873,4,21472,21509
8139,3,21480,21506
8209,2,21483,21505
8254,0,21505,21521
8363,2,21505,21511
8472,1,21506,21514
8567,3,21506,21513
8631,4,21509,21518
8637,2,21511,21516
8641,3,21513,21529
8654,1,21514,21529
8792,2,21516,21533
8893,4,21518,21536
9061,0,21521,21526
9068,0,21526,21565
9208,1,21529,21544
9211,3,21529,21543
9611,2,21533,21554
9709,4,21536,21545
356,3,21543,21572
376,1,21544,21577
440,4,21545,21553
576,4,21553,21586
611,2,21554,21563
678,2,21563,21602
866,0,21565,21573
954,3,21572,21581
962,0,21573,21597
987,1,21577,21626
1186,3,21581,21597
1202,4,21586,21624
1261,0,21597,21638
1386,3,21597,21632
1406,2,21602,21614
1497,2,21614,21638
1503,4,21624,21647
1527,1,21626,21652
1714,3,21632,21661
1923,0,21638,21672
1967,2,21638,21655
2008,4,21647,21667
2204,1,21652,21691
2429,2,21655,21694
2569,3,21661,21706
2573,4,21667,21676
2759,0,21672,21680
2986,4,21676,21692
3073,0,21680,21694
3303,1,21691,21715
3451,4,21692,21736
3483,0,21694,21727
3568,2,21694,21742
3678,3,21706,21737
3725,1,21715,21757
3837,0,21727,21745
3895,4,21736,21784
3924,3,21737,21762
4517,2,21742,21761
4528,0,21745,21765
4755,1,21757,21789
4836,2,21761,21769
4855,3,21762,21768
4864,0,21765,21801
4990,3,21768,21782
5041,2,21769,21788
5311,3,21782,21787
5456,4,21784,21830
5729,3,21787,21811
5813,2,21788,21804
5885,1,21789,21833
5948,0,21801,21840
6084,2,21804,21840
6100,3,21811,21823
6235,3,21823,21867
6275,4,21830,21872
6337,1,21833,21850
6387,0,21840,21887
6420,2,21840,21887
6435,1,21850,21876
6501,3,21867,21889
6619,4,21872,21893
6717,1,21876,21918
6805,0,21887,21929
6872,2,21887,21916
6881,3,21889,21900
6917,4,21893,21919
7068,3,21900,21905
7375,3,21905,21932
7446,2,21916,21964
7651,1,21918,21923
7719,4,21919,21927
7849,1,21923,21930
7898,4,21927,21973
7969,0,21929,21948
7982,1,21930,21959
8274,3,21932,21955
8506,0,21948,21991
8564,3,21955,21991
8658,1,21959,21989
8831,2,21964,22000
8939,4,21973,22012
8953,1,21989,21999
8960,0,21991,22006
9056,3,21991,22006
9251,1,21999,22016
9397,2,22000,22006
9463,0,22006,22042
9914,2,22006,22055
9938,3,22006,22030
175,4,22012,22034
692,1,22016,22024
868,1,22024,22037
1012,3,22030,22049
1331,4,22034,22044
1403,1,22037,22065
1473,0,22042,22055
1502,4,22044,22067
2038,3,22049,22094
2063,0,22055,22074
2186,2,22055,22095
2275,1,22065,22091
2802,4,22067,22086
2814,0,22074,22080
2850,0,22080,22096
2939,4,22086,22111
2953,1,22091,22134
2991,3,22094,22115
3269,2,22095,22141
3514,0,22096,22118
3654,4,22111,22142
3833,3,22115,22121
3887,0,22118,22125
3931,3,22121,22165
4055,0,22125,22131
4056,0,22131,22137
4174,1,22134,22181
4288,0,22137,22148
4327,2,22141,22166
4481,4,22142,22164
4632,0,22148,22181
4682,4,22164,22177
4724,3,22165,22190
4729,2,22166,22200
4956,4,22177,22214
4979,0,22181,22210
5054,1,22181,22186
5112,1,22186,22202
5207,3,22190,22207
5372,2,22200,22248
5447,1,22202,22250
5538,3,22207,22238
5562,0,22210,22240
5616,4,22214,22238
5624,3,22238,22264
5652,4,22238,22273
6101,0,22240,22273
6213,2,22248,22271
6362,1,22250,22275
6484,3,22264,22285
6585,2,22271,22282
6846,0,22273,22320
6851,4,22273,22295
6985,1,22275,22301
6991,2,22282,22317
7102,3,22285,22326
7218,4,22295,22335
7224,1,22301,22350
7324,2,22317,22326
7378,0,22320,22353
7524,2,22326,22333
7586,3,22326,22370
7598,2,22333,22347
8225,4,22335,22376
8281,2,22347,22369
8288,1,22350,22363
8329,0,22353,22384
8374,1,22363,22412
8610,2,22369,22376
8650,3,22370,22416
8779,2,22376,22397
8924,4,22376,22387
8951,0,22384,22411
8994,4,22387,22418
9059,2,22397,22404
9200,2,22404,22445
9258,0,22411,22459
9270,1,22412,22420
9273,3,22416,22463
9305,4,22418,22428
9334,1,22420,22448
9356,4,22428,22471
9457,2,22445,22471
9631,1,22448,22475
9717,0,22459,22491
9778,3,22463,22498
9789,2,22471,22487
66,4,22471,22520
154,1,22475,22516
158,2,22487,22514
287,0,22491,22508
383,3,22498,22532
469,0,22508,22548
627,2,22514,22555
705,1,22516,22543
775,4,22520,22548
792,3,22532,22539
859,3,22539,22588
1103,1,22543,22588
1108,0,22548,22570
1260,4,22548,22595
1521,2,22555,22572
1880,0,22570,22594
1937,2,22572,22584
2060,2,22584,22627
2177,1,22588,22602
2305,3,22588,22634
2361,0,22594,22624
2380,4,22595,22636
2427,1,22602,22629
2632,0,22624,22641
2760,2,22627,22662
2795,1,22629,22644
2875,3,22634,22661
2922,4,22636,22660
3180,0,22641,22668
3210,1,22644,22692
3272,4,22660,22673
3361,3,22661,22689
3464,2,22662,22675
3466,0,22668,22712
3591,4,22673,22687
3724,2,22675,22695
3788,4,22687,22702
4132,3,22689,22731
4348,1,22692,22737
4429,2,22695,22717
4478,4,22702,22715
4526,0,22712,22719
4773,4,22715,22740
5136,2,22717,22742
5162,0,22719,22744
5214,3,22731,22764
5262,1,22737,22747
5382,4,22740,22770
5488,2,22742,22772
5493,0,22744,22775
5502,1,22747,22792
5628,3,22764,22772
5656,4,22770,22807
5774,2,22772,22793
5976,3,22772,22791
6179,0,22775,22818
6200,3,22791,22841
6399,1,22792,22810
6523,2,22793,22821
6625,4,22807,22822
6639,1,22810,22840
6658,0,22818,22829
6724,2,22821,22860
6823,4,22822,22861
6941,0,22829,22872
6979,1,22840,22868
7025,3,22841,22878
7088,2,22860,22865
7280,4,22861,22875
7307,2,22865,22883
7336,1,22868,22904
7434,0,22872,22894
7569,4,22875,22894
7782,3,22878,22895
7984,2,22883,22919
8001,0,22894,22924
8188,4,22894,22905
8341,3,22895,22931
8646,1,22904,22910
8699,4,22905,22938
8728,1,22910,22916
8756,1,22916,22921
8937,2,22919,22967
8991,1,22921,22946
9043,0,22924,22966
9097,3,22931,22953
9308,4,22938,22984
9313,1,22946,22994
9354,3,22953,23001
9593,0,22966,22988
9655,2,22967,23017
9863,4,22984,23017
9878,0,22988,23001
9892,1,22994,23000
39,1,23000,23049
141,0,23001,23034
256,3,23001,23038
272,2,23017,23028
281,4,23017,23035
328,2,23028,23069
574,0,23034,23063
591,4,23035,23048
673,3,23038,23051
758,4,23048,23058
798,1,23049,23097
809,3,23051,23099
813,4,23058,23072
1243,0,23063,23068
1436,0,23068,23075
1481,2,23069,23088
1735,4,23072,23108
1803,0,23075,23108
1808,2,23088,23108
1857,1,23097,23118
2012,3,23099,23139
2070,0,23108,23154
2074,2,23108,23149
2287,4,23108,23122
2449,1,23118,23146
2717,4,23122,23132
2792,4,23132,23160
2848,3,23139,23144
2961,3,23144,23183
3145,1,23146,23193
3175,2,23149,23179
3186,0,23154,23176
3205,4,23160,23174
3211,4,23174,23212
3363,0,23176,23212
3383,2,23179,23221
3391,3,23183,23217
3547,1,23193,23201
3585,1,23201,23227
3824,0,23212,23252
3894,4,23212,23248
4000,3,23217,23224
4123,2,23221,23267
4136,3,23224,23231
4164,1,23227,23257
4340,3,23231,23247
4352,3,23247,23267
4460,4,23248,23280
4480,0,23252,23278
4612,1,23257,23303
4762,2,23267,23306
4862,3,23267,23273
4876,3,23273,23319
4961,0,23278,23314
5012,4,23280,23318
5038,1,23303,23349
5071,2,23306,23354
5232,0,23314,23344
5394,4,23318,23364
5407,3,23319,23352
5475,0,23344,23391
5639,1,23349,23367
5696,3,23352,23378
5789,2,23354,23394
5803,4,23364,23405
5834,1,23367,23394
5867,3,23378,23412
5889,0,23391,23421
5900,1,23394,23429
5945,2,23394,23424
6072,4,23405,23445
6195,3,23412,23459
6401,0,23421,23443
6539,2,23424,23435
6562,1,23429,23437
6590,2,23435,23446
6762,1,23437,23485
6841,0,23443,23448
6932,4,23445,23474
6957,2,23446,23491
7040,0,23448,23463
7043,3,23459,23504
7072,0,23463,23490
7245,4,23474,23507
7582,1,23485,23521
7619,0,23490,23539
7634,2,23491,23537
7963,3,23504,23532
8036,4,23507,23519
8125,4,23519,23564
8384,1,23521,23559
8388,3,23532,23573
8425,2,23537,23562
8531,0,23539,23589
8580,1,23559,23605
8598,2,23562,23573
8639,4,23564,23579
8675,2,23573,23584
8760,3,23573,23609
8802,4,23579,23607
9005,2,23584,23590
9156,0,23589,23624
9191,2,23590,23614
9619,1,23605,23639
9628,4,23607,23645
9669,3,23609,23637
9734,2,23614,23649
9754,0,23624,23630
9761,0,23630,23660
9779,3,23637,23664
9786,1,23639,23645
9958,1,23645,23678
10000,4,23645,23681
196,2,23649,23670
237,0,23660,23684
380,3,23664,23695
454,2,23670,23676
598,2,23676,23696
602,1,23678,23697
764,4,23681,23729
816,0,23684,23707
834,3,23695,23708
890,2,23696,23734
918,1,23697,23721
951,0,23707,23718
1064,3,23708,23717
1210,3,23717,23737
1359,0,23718,23743
1398,1,23721,23751
1407,4,23729,23772
1579,2,23734,23745
1710,3,23737,23784
1721,0,23743,23748
1782,2,23745,23763
1802,0,23748,23795
1856,1,23751,23767
1859,2,23763,23792
1878,1,23767,23813
1976,4,23772,23811
2133,3,23784,23817
2193,2,23792,23797
2422,0,23795,23804
2696,2,23797,23804
2762,0,23804,23852
2796,2,23804,23833
2816,4,23811,23836
2841,1,23813,23845
2912,3,23817,23842
2940,2,23833,23856
3075,4,23836,23868
3099,3,23842,23878
3344,1,23845,23854
3594,0,23852,23877
3610,1,23854,23897
3660,2,23856,23906
3920,4,23868,23878
4002,0,23877,23890
4058,3,23878,23886
4118,4,23878,23916
4269,3,23886,23898
4292,0,23890,23906
4707,1,23897,23939
4819,3,23898,23937
4974,0,23906,23955
4993,2,23906,23916
5074,2,23916,23934
5092,4,23916,23921
5105,4,23921,23955
5135,2,23934,23974
5271,3,23937,23947
5392,1,23939,23959
5520,3,23947,23978
5540,0,23955,24002
5585,4,23955,23987
5636,1,23959,23996
5693,2,23974,23997
5710,3,23978,24020
5754,4,23987,23992
5759,4,23992,24014
5790,1,23996,24031
5864,2,23997,24039
5880,0,24002,24021
5997,4,24014,24060
6224,3,24020,24033
6317,0,24021,24062
6367,1,24031,24042
6421,3,24033,24055
6690,2,24039,24063
6742,1,24042,24087
6837,3,24055,24102
6839,4,24060,24102
7046,0,24062,24072
7069,2,24063,24109
7178,0,24072,24116
7287,1,24087,24109
7290,3,24102,24131
7400,4,24102,24146
7458,1,24109,24120
7487,2,24109,24158
7561,0,24116,24125
7663,1,24120,24157
7733,0,24125,24134
7754,3,24131,24149
7841,0,24134,24144
7901,0,24144,24163
8013,4,24146,24163
8086,3,24149,24190
8203,1,24157,24191
8228,2,24158,24172
8539,0,24163,24172
8597,4,24163,24196
8729,0,24172,24193
8744,2,24172,24219
8955,3,24190,24216
9358,1,24191,24219
9396,0,24193,24199
9816,4,24196,24235
9948,0,24199,24211
360,0,24211,24218
830,3,24216,24232
991,0,24218,24246
1020,1,24219,24262
1417,2,24219,24243
1432,3,24232,24274
1460,4,24235,24284
1545,2,24243,24257
1597,0,24246,24252
1703,0,24252,24265
2009,2,24257,24273
2164,1,24262,24304
2168,0,24265,24282
2202,2,24273,24303
2252,3,24274,24303
2330,0,24282,24313
2358,4,24284,24300
2410,4,24300,24311
2500,2,24303,24314
2683,3,24303,24323
2914,1,24304,24339
2992,4,24311,24338
3257,0,24313,24362
3271,2,24314,24361
3424,3,24323,24335
3436,3,24335,24341
3748,4,24338,24367
3809,1,24339,24389
4150,3,24341,24373
4240,2,24361,24372
4377,0,24362,24409
4454,4,24367,24384
4586,2,24372,24408
4668,3,24373,24385
4671,4,24384,24424
4744,3,24385,24429
4832,1,24389,24400
4872,1,24400,24407
4932,1,24407,24436
4969,2,24408,24456
4991,0,24409,24426
5033,4,24424,24452
5070,0,24426,24456
5303,3,24429,24453
5414,1,24436,24448
5423,1,24448,24467
5445,4,24452,24473
5509,3,24453,24497
5588,0,24456,24487
5590,2,24456,24466
5646,2,24466,24515
5669,1,24467,24494
5718,4,24473,24494
5736,0,24487,24523
5921,1,24494,24503
5957,4,24494,24508
6021,3,24497,24514
6155,1,24503,24538
6233,4,24508,24528
6286,3,24514,24548
6365,2,24515,24564
6382,0,24523,24537
6738,4,24528,24566
6787,0,24537,24581
6835,1,24538,24570
6870,3,24548,24557
7051,3,24557,24582
7261,2,24564,24584
7374,4,24566,24613
7423,1,24570,24615
7444,0,24581,24624
7460,3,24582,24624
7536,2,24584,24628
7777,4,24613,24620
7852,1,24615,24621
7919,4,24620,24645
8039,1,24621,24641
8065,0,24624,24633
8082,3,24624,24639
8089,2,24628,24643
8244,0,24633,24640
8251,3,24639,24686
8253,0,24640,24666
8382,1,24641,24679
8527,2,24643,24689
8609,4,24645,24694
8632,0,24666,24697
8648,1,24679,24728
8661,3,24686,24723
8827,2,24689,24727
8835,4,24694,24737
8836,0,24697,24706
8860,0,24706,24737
8957,3,24723,24738
9027,2,24727,24761
9127,1,24728,24763
9341,0,24737,24768
9371,4,24737,24784
9524,3,24738,24776
9607,2,24761,24791
9749,1,24763,24790
9750,0,24768,24773
9764,0,24773,24795
9769,3,24776,24826
69,4,24784,24799
71,1,24790,24821
75,2,24791,24829
124,0,24795,24841
173,4,24799,24807
183,4,24807,24823
525,1,24821,24838
609,4,24823,24869
681,3,24826,24859
719,2,24829,24854
737,1,24838,24845
837,0,24841,24883
1014,1,24845,24856
1075,2,24854,24882
1183,1,24856,24889
1197,3,24859,24891
1379,4,24869,24888
1410,2,24882,24907
1439,0,24883,24931
1489,4,24888,24912
1630,1,24889,24922
1648,3,24891,24921
1893,2,24907,24919
1992,4,24912,24917
2064,4,24917,24945
2087,2,24919,24957
2140,3,24921,24942
2203,1,24922,24952
2265,0,24931,24951
2418,3,24942,24971
2576,4,24945,24970
2578,0,24951,24977
2650,1,24952,24996
2932,2,24957,24989
3171,4,24970,24982
3301,3,24971,24991
3337,0,24977,25004
3648,4,24982,24988
3672,4,24988,25038
3794,2,24989,25029
4168,3,24991,25021
4239,1,24996,25024
4265,0,25004,25017
4413,0,25017,25032
4455,3,25021,25055
4538,1,25024,25042
4709,2,25029,25063
4790,0,25032,25074
5048,4,25038,25071
5084,1,25042,25057
5290,3,25055,25074
5345,1,25057,25081
5542,2,25063,25106
5644,4,25071,25113
5749,0,25074,25103
5846,3,25074,25112
5994,1,25081,25118
6170,0,25103,25147
6378,2,25106,25139
6417,3,25112,25158
6555,4,25113,25118
6604,1,25118,25148
6611,4,25118,25155
6874,2,25139,25158
6969,0,25147,25162
6975,1,25148,25167
6984,4,25155,25203
7037,2,25158,25183
7131,3,25158,25196
7575,0,25162,25173
7600,1,25167,25175
7624,0,25173,25180
7656,1,25175,25222
7705,0,25180,25186
7721,2,25183,25228
7771,0,25186,25220
7786,3,25196,25211
7890,4,25203,25249
7899,3,25211,25240
7940,0,25220,25229
7942,1,25222,25230
8154,2,25228,25273
8178,0,25229,25251
8330,1,25230,25251
8466,3,25240,25267
8499,4,25249,25282
8559,0,25251,25275
8612,1,25251,25299
8627,3,25267,25314
8684,2,25273,25306
8761,0,25275,25320
8875,4,25282,25320
8935,1,25299,25333
9055,2,25306,25347
9333,3,25314,25342
9538,0,25320,25341
9574,4,25320,25365
9620,1,25333,25383
9634,0,25341,25355
9712,3,25342,25387
9751,2,25347,25366
9840,0,25355,25390
375,4,25365,25410
562,2,25366,25371
610,2,25371,25383
680,1,25383,25392
708,2,25383,25412
795,3,25387,25430
839,0,25390,25427
935,1,25392,25405
936,1,25405,25420
971,4,25410,25444
993,2,25412,25430
1136,1,25420,25469
1169,0,25427,25460
1184,2,25430,25443
1224,3,25430,25467
1304,2,25443,25478
1471,4,25444,25490
1590,0,25460,25484
1981,3,25467,25475
2098,1,25469,25516
2148,3,25475,25485
2268,2,25478,25495
2407,0,25484,25522
2415,3,25485,25530
2451,4,25490,25506
2476,2,25495,25516
2523,4,25506,25520
2566,1,25516,25538
2600,2,25516,25551
2622,4,25520,25535
2703,0,25522,25557
2822,3,25530,25558
2882,4,25535,25581
3008,1,25538,25572
3136,2,25551,25571
3348,0,25557,25565
3549,3,25558,25579
3802,0,25565,25591
3881,2,25571,25578
3900,1,25572,25617
3919,2,25578,25610
3973,3,25579,25604
4091,4,25581,25620
4156,0,25591,25611
4216,3,25604,25645
4282,2,25610,25639
4332,0,25611,25644
4436,1,25617,25632
4710,4,25620,25651
4713,1,25632,25656
4834,2,25639,25657
4840,0,25644,25649
4856,3,25645,25689
4906,0,25649,25664
4907,4,25651,25683
4941,1,25656,25664
5062,2,25657,25666
5079,0,25664,25704
5124,1,25664,25672
5273,2,25666,25681
5333,1,25672,25710
5444,2,25681,25721
5460,4,25683,25723
5492,3,25689,25734
6026,0,25704,25724
6071,1,25710,25743
6403,2,25721,25736
6462,4,25723,25731
6551,0,25724,25744
6557,4,25731,25772
6688,3,25734,25762
6867,2,25736,25781
7015,1,25743,25748
7021,0,25744,25781
7096,1,25748,25768
7207,3,25762,25795
7212,1,25768,25790
7220,4,25772,25800
7386,0,25781,25799
7496,2,25781,25789
7644,2,25789,25809
7886,1,25790,25799
8018,3,25795,25812
8524,0,25799,25818
8572,1,25799,25849
8682,4,25800,25823
8748,2,25809,25845
8796,3,25812,25835
8862,0,25818,25832
8954,4,25823,25848
9106,0,25832,25866
9232,3,25835,25879
9379,2,25845,25851
9550,4,25848,25865
9551,1,25849,25884
9601,2,25851,25878
9625,4,25865,25907
9819,0,25866,25913
9824,2,25878,25888
9839,3,25879,25912
9908,1,25884,25894
48,2,25888,25917
64,1,25894,25922
103,4,25907,25935
127,3,25912,25941
130,0,25913,25948
309,2,25917,25922
468,1,25922,25940
597,2,25922,25970
682,4,25935,25975
766,1,25940,25968
941,3,25941,25975
1208,0,25948,25970
1229,1,25968,25986
1402,0,25970,25985
1504,2,25970,26015
1530,3,25975,26024
1751,4,25975,26013
1985,0,25985,25997
1996,1,25986,26005
2079,0,25997,26046
2093,1,26005,26050
2225,4,26013,26063
2239,2,26015,26026
2350,3,26024,26044
2580,2,26026,26052
2593,3,26044,26073
2645,0,26046,26076
2652,1,26050,26095
2770,2,26052,26097
2889,4,26063,26073
2902,3,26073,26078
2916,4,26073,26096
2978,0,26076,26126
2989,3,26078,26125
3359,1,26095,26120
3477,4,26096,26110
3598,2,26097,26108
3995,2,26108,26150
4051,4,26110,26152
4054,1,26120,26132
4109,3,26125,26137
4135,0,26126,26173
4245,1,26132,26166
4337,3,26137,26184
4549,2,26150,26177
4890,4,26152,26179
4967,1,26166,26214
5067,0,26173,26183
5081,2,26177,26188
5328,4,26179,26197
5452,0,26183,26190
5474,3,26184,26211
5550,2,26188,26221
5611,0,26190,26233
5660,4,26197,26218
5662,3,26211,26234
5731,1,26214,26238
5975,4,26218,26252
6038,2,26221,26232
6059,2,26232,26270
6123,0,26233,26256
6152,3,26234,26271
6159,1,26238,26248
6192,1,26248,26267
6264,4,26252,26261
6389,0,26256,26303
6541,4,26261,26301
6662,1,26267,26278
7165,2,26270,26301
7171,3,26271,26301
7182,1,26278,26328
7190,2,26301,26320
7259,3,26301,26332
7262,4,26301,26345
7289,0,26303,26344
7359,2,26320,26337
7381,1,26328,26340
7383,3,26332,26351
7527,2,26337,26345
7625,1,26340,26348
7700,0,26344,26371
7712,2,26345,26361
7738,4,26345,26353
8383,1,26348,26381
8392,3,26351,26370
8575,4,26353,26362
8672,2,26361,26366
8685,4,26362,26400
8859,2,26366,26402
9062,3,26370,26420
9210,0,26371,26398
9501,1,26381,26428
9518,0,26398,26446
9832,4,26400,26422
9957,2,26402,26415
9982,2,26415,26459
200,3,26420,26443
203,4,26422,26461
241,1,26428,26463
250,3,26443,26471
323,0,26446,26473
397,2,26459,26490
463,4,26461,26494
488,1,26463,26473
762,3,26471,26485
794,0,26473,26514
826,1,26473,26502
898,3,26485,26523
1004,2,26490,26514
1139,4,26494,26523
1346,1,26502,26513
1656,1,26513,26526
1686,0,26514,26559
1708,2,26514,26554
1725,3,26523,26573
1726,4,26523,26545
1853,1,26526,26541
1948,1,26541,26548
2043,4,26545,26567
2085,1,26548,26581
2238,2,26554,26597
2269,0,26559,26569
2377,4,26567,26606
2484,0,26569,26588
2556,3,26573,26611
2612,1,26581,26604
2640,0,26588,26621
2990,2,26597,26623
3054,1,26604,26628
3065,4,26606,26637
3130,3,26611,26624
3293,0,26621,26666
3441,2,26623,26639
3586,3,26624,26640
3710,1,26628,26658
3877,4,26637,26667
3929,2,26639,26688
4047,3,26640,26686
4090,1,26658,26699
4243,0,26666,26682
4637,4,26667,26683
4888,0,26682,26709
5046,4,26683,26709
5221,3,26686,26706
5344,2,26688,26729
5402,1,26699,26706
5455,1,26706,26736
5485,3,26706,26722
5589,0,26709,26727
5778,4,26709,26738
5950,3,26722,26742
5962,0,26727,26746
5963,2,26729,26778
6308,1,26736,26755
6377,4,26738,26763
6577,3,26742,26747
6591,0,26746,26753
6847,3,26747,26756
7030,0,26753,26786
7048,1,26755,26789
7716,3,26756,26802
7801,4,26763,26774
7896,4,26774,26810
7968,2,26778,26794
8009,0,26786,26794
8019,1,26789,26809
8050,0,26794,26819
8256,2,26794,26817
8270,3,26802,26841
8327,1,26809,26854
8371,4,26810,26818
8396,2,26817,26857
8465,4,26818,26854
8504,0,26819,26858
8551,3,26841,26857
8585,1,26854,26902
8926,4,26854,26903
9070,2,26857,26902
9375,3,26857,26897
9412,0,26858,26895
9415,0,26895,26900
9462,3,26897,26919
9660,0,26900,26934
9720,1,26902,26940
9813,2,26902,26934
9817,4,26903,26942
9921,3,26919,26936
9951,0,26934,26974
117,2,26934,26949
166,3,26936,26980
167,1,26940,26967
270,4,26942,26958
607,2,26949,26989
790,4,26958,26964
1192,4,26964,27007
1217,1,26967,27007
1240,0,26974,26986
1325,3,26980,27029
1339,0,26986,27014
1352,2,26989,27026
1427,1,27007,27044
1443,4,27007,27036
1465,0,27014,27061
1495,2,27026,27040
1558,3,27029,27056
1581,4,27036,27078
1631,2,27040,27057
1828,1,27044,27090
1872,3,27056,27061
2092,2,27057,27107
2162,0,27061,27093
2195,3,27061,27089
2230,4,27078,27124
2236,3,27089,27102
2243,1,27090,27118
2271,0,27093,27119
2308,3,27102,27114
2603,2,27107,27156
2644,3,27114,27128
2825,1,27118,27138
2924,0,27119,27139
2929,4,27124,27168
3059,3,27128,27165
3113,1,27138,27179
3262,0,27139,27162
3266,2,27156,27190
3333,0,27162,27192
3481,3,27165,27184
3577,4,27168,27215
3866,1,27179,27217
3889,3,27184,27200
3903,2,27190,27234
3983,0,27192,27230
3993,3,27200,27216
4188,4,27215,27227
4237,3,27216,27233
4256,1,27217,27253
4610,4,27227,27259
4617,0,27230,27277
4859,3,27233,27248
4987,2,27234,27249
5131,3,27248,27269
5293,2,27249,27268
5481,1,27253,27264
5513,4,27259,27307
5537,1,27264,27276
5689,2,27268,27306
5777,3,27269,27293
5801,1,27276,27283
5839,0,27277,27297
5926,1,27283,27296
6018,3,27293,27331
6050,1,27296,27340
6272,0,27297,27307
6535,2,27306,27351
6598,0,27307,27313
6660,4,27307,27315
6679,0,27313,27358
6892,4,27315,27342
6898,3,27331,27367
7064,1,27340,27380
7282,4,27342,27356
7297,2,27351,27387
