task_id,resource_id,start_time,finish_time
1643,2,20213,20221
4080,0,20218,20248
9569,4,20220,20254
6324,2,20221,20257
8181,1,20240,20289
9890,0,20248,20287
2201,3,20251,20291
6491,4,20254,20279
697,2,20257,20290
8766,4,20279,20293
6866,0,20287,20296
6007,1,20289,20305
2594,2,20290,20317
5153,3,20291,20296
5252,4,20293,20298
1330,0,20296,20336
5601,3,20296,20324
1445,4,20298,20318
9798,1,20305,20310
1949,1,20310,20345
7302,2,20317,20324
5011,4,20318,20324
273,2,20324,20334
7017,4,20324,20345
3768,3,20324,20329
532,3,20329,20339
9879,2,20334,20384
5887,0,20336,20341
5472,3,20339,20377
5796,0,20341,20376
1569,4,20345,20360
8392,1,20345,20364
7316,4,20360,20390
7530,1,20364,20408
9631,0,20376,20403
8085,3,20377,20391
5114,2,20384,20433
7289,4,20390,20431
8147,3,20391,20403
1971,0,20403,20421
4575,3,20403,20416
7291,1,20408,20420
1386,3,20416,20451
2292,1,20420,20432
5632,0,20421,20443
2806,4,20431,20448
757,1,20432,20442
9274,2,20433,20467
8200,1,20442,20478
4498,0,20443,20478
8284,4,20448,20487
838,3,20451,20489
4735,2,20467,20500
9887,0,20478,20522
5731,1,20478,20502
3070,4,20487,20503
8084,3,20489,20497
6838,3,20497,20526
5038,2,20500,20546
8213,1,20502,20515
3024,4,20503,20518
3477,1,20515,20529
4131,4,20518,20561
390,0,20522,20538
7998,3,20526,20532
5627,1,20529,20544
4143,3,20532,20557
9889,0,20538,20582
1485,1,20544,20555
5850,2,20546,20570
2308,1,20555,20567
7674,3,20557,20607
5474,4,20561,20588
4335,1,20567,20582
3865,2,20570,20590
5758,0,20582,20608
6023,1,20582,20621
8159,4,20588,20613
2121,2,20590,20607
9556,2,20607,20632
6837,3,20607,20654
7247,0,20608,20654
9367,4,20613,20628
7393,1,20621,20662
291,4,20628,20664
7108,2,20632,20677
346,0,20654,20689
708,3,20654,20683
8589,1,20662,20679
4063,4,20664,20679
9224,2,20677,20701
3014,4,20679,20703
4149,1,20679,20704
7567,3,20683,20689
5933,0,20689,20705
1821,3,20689,20699
5579,3,20699,20714
3274,2,20701,20740
5928,4,20703,20718
9059,1,20704,20711
8249,0,20705,20712
3868,1,20711,20760
5842,0,20712,20750
2463,3,20714,20731
1860,4,20718,20727
1206,4,20727,20771
9053,3,20731,20742
6856,2,20740,20746
3127,3,20742,20760
3226,2,20746,20758
8351,0,20750,20770
1966,2,20758,20771
3198,3,20760,20809
8887,1,20760,20774
5948,0,20770,20809
6884,4,20771,20819
7275,2,20771,20789
6832,1,20774,20780
9534,1,20780,20830
3682,2,20789,20824
8276,0,20809,20846
398,3,20809,20848
4014,4,20819,20833
2021,2,20824,20867
4981,1,20830,20871
7652,4,20833,20848
5752,0,20846,20861
6052,4,20848,20865
4694,3,20848,20853
605,3,20853,20873
4721,0,20861,20908
7474,4,20865,20874
9398,2,20867,20915
3585,1,20871,20897
4626,3,20873,20892
9431,4,20874,20919
7992,3,20892,20927
3976,1,20897,20903
1771,1,20903,20923
3356,0,20908,20940
7218,2,20915,20955
76,4,20919,20930
166,1,20923,20967
5079,3,20927,20967
2548,4,20930,20946
7344,0,20940,20961
1746,4,20946,20966
2078,2,20955,20964
8023,0,20961,21003
5778,2,20964,20993
9636,4,20966,21009
9139,3,20967,21011
5564,1,20967,21008
8965,2,20993,21012
2909,0,21003,21028
9166,1,21008,21035
1302,4,21009,21040
475,3,21011,21057
8854,2,21012,21055
2807,0,21028,21049
4620,1,21035,21077
3448,4,21040,21088
5373,0,21049,21063
8420,2,21055,21103
7683,3,21057,21091
7924,0,21063,21069
4320,0,21069,21102
2092,1,21077,21127
4755,4,21088,21120
1020,3,21091,21134
4130,0,21102,21142
8430,2,21103,21132
372,4,21120,21157
7310,1,21127,21142
8203,2,21132,21166
2480,3,21134,21168
7668,0,21142,21163
2348,1,21142,21177
5299,4,21157,21207
3098,0,21163,21177
8074,2,21166,21215
2151,3,21168,21173
4754,3,21173,21214
4488,0,21177,21188
1356,1,21177,21190
9203,0,21188,21235
3008,1,21190,21224
3445,4,21207,21232
8128,3,21214,21243
4776,2,21215,21245
6472,1,21224,21247
7090,4,21232,21245
8103,0,21235,21273
572,3,21243,21283
8835,4,21245,21288
1071,2,21245,21294
2929,1,21247,21291
6065,0,21273,21282
9359,0,21282,21305
7117,3,21283,21313
6408,4,21288,21299
8355,1,21291,21299
5132,2,21294,21313
3323,4,21299,21315
7163,1,21299,21340
8638,0,21305,21320
3540,2,21313,21361
5498,3,21313,21353
8669,4,21315,21327
2643,0,21320,21368
7044,4,21327,21349
4061,1,21340,21390
4069,4,21349,21382
7669,3,21353,21393
2673,2,21361,21402
1105,0,21368,21412
7798,4,21382,21419
8483,1,21390,21407
8152,3,21393,21422
3776,2,21402,21415
722,1,21407,21427
4522,0,21412,21462
6585,2,21415,21426
9131,4,21419,21467
4573,3,21422,21438
286,2,21426,21443
1361,1,21427,21454
213,3,21438,21450
2223,2,21443,21477
9297,3,21450,21460
8436,1,21454,21489
8892,3,21460,21466
7232,0,21462,21467
745,3,21466,21473
513,0,21467,21473
5652,4,21467,21502
9926,0,21473,21495
9602,3,21473,21501
95,2,21477,21492
7030,1,21489,21522
5636,2,21492,21529
1294,0,21495,21543
5602,3,21501,21546
1802,4,21502,21549
4274,1,21522,21542
1042,2,21529,21561
3260,1,21542,21579
5768,0,21543,21586
97,3,21546,21583
3514,4,21549,21571
6510,2,21561,21590
2040,4,21571,21618
3272,1,21579,21592
6048,3,21583,21598
4955,0,21586,21607
7326,2,21590,21617
4595,1,21592,21635
8366,3,21598,21626
5570,0,21607,21636
1573,2,21617,21637
6354,4,21618,21640
3246,3,21626,21648
3145,1,21635,21682
1341,0,21636,21685
6033,2,21637,21651
764,4,21640,21688
9249,3,21648,21680
1060,2,21651,21695
8165,3,21680,21692
6659,1,21682,21689
449,0,21685,21698
2800,4,21688,21731
3460,1,21689,21721
3511,3,21692,21704
1986,2,21695,21741
8569,0,21698,21709
7961,3,21704,21718
7562,0,21709,21732
8684,3,21718,21751
7006,1,21721,21763
1664,4,21731,21756
4932,0,21732,21761
4067,2,21741,21766
8860,3,21751,21782
7446,4,21756,21804
9340,0,21761,21796
1053,1,21763,21811
4369,2,21766,21782
9360,2,21782,21828
6025,3,21782,21800
5015,0,21796,21801
7745,3,21800,21815
732,0,21801,21826
5391,4,21804,21813
8017,1,21811,21848
2713,4,21813,21834
9951,3,21815,21855
8768,0,21826,21835
2816,2,21828,21853
9699,4,21834,21872
778,0,21835,21878
1400,1,21848,21864
1677,2,21853,21887
8290,3,21855,21868
3318,1,21864,21883
5054,3,21868,21873
9843,4,21872,21918
2310,3,21873,21886
543,0,21878,21913
4904,1,21883,21900
5307,3,21886,21928
1160,2,21887,21929
71,1,21900,21931
683,0,21913,21943
9279,4,21918,21955
1204,3,21928,21977
9336,2,21929,21968
3455,1,21931,21978
6254,0,21943,21990
8982,4,21955,21976
9331,2,21968,21982
5310,4,21976,21981
3326,3,21977,21989
1392,1,21978,21996
431,4,21981,21995
6817,2,21982,22029
1794,3,21989,22030
7969,0,21990,22009
6541,4,21995,22035
2093,1,21996,22041
7779,0,22009,22026
1852,0,22026,22048
2892,2,22029,22065
3694,3,22030,22079
1762,4,22035,22067
2141,1,22041,22074
6635,0,22048,22079
3662,2,22065,22102
6917,4,22067,22093
3832,1,22074,22120
7976,0,22079,22089
8785,3,22079,22113
384,0,22089,22106
1259,4,22093,22120
5915,2,22102,22111
4603,0,22106,22134
1405,2,22111,22122
7050,3,22113,22126
3446,4,22120,22141
1576,1,22120,22169
8142,2,22122,22165
8537,3,22126,22145
4026,0,22134,22151
5869,4,22141,22151
7458,3,22145,22156
284,4,22151,22157
3184,0,22151,22199
6458,3,22156,22204
96,4,22157,22169
6101,2,22165,22198
9205,4,22169,22179
9032,1,22169,22211
9328,4,22179,22197
573,4,22197,22241
9659,2,22198,22225
2400,0,22199,22212
9409,3,22204,22231
8917,1,22211,22236
4078,0,22212,22225
7558,0,22225,22270
6061,2,22225,22262
9723,3,22231,22273
5786,1,22236,22276
3843,4,22241,22269
2187,2,22262,22300
1959,4,22269,22280
8688,0,22270,22308
2415,3,22273,22318
9029,1,22276,22319
7848,4,22280,22311
5833,2,22300,22342
1421,0,22308,22319
9194,4,22311,22317
6815,4,22317,22344
7110,3,22318,22341
6683,0,22319,22332
7913,1,22319,22331
9748,1,22331,22353
6658,0,22332,22343
9047,3,22341,22356
7196,2,22342,22374
5683,0,22343,22353
5203,4,22344,22362
3105,0,22353,22382
526,1,22353,22396
3025,3,22356,22375
5785,4,22362,22388
711,2,22374,22381
5611,3,22375,22418
9378,2,22381,22424
45,0,22382,22404
4592,4,22388,22399
119,1,22396,22403
672,4,22399,22425
9893,1,22403,22436
465,0,22404,22446
9372,3,22418,22424
4029,2,22424,22456
4276,3,22424,22431
6634,4,22425,22438
6476,3,22431,22436
9020,3,22436,22449
3767,1,22436,22442
4621,4,22438,22450
1257,1,22442,22456
1524,0,22446,22496
2270,3,22449,22477
1241,4,22450,22490
5798,2,22456,22483
6407,1,22456,22490
2638,3,22477,22488
3223,2,22483,22498
851,3,22488,22534
4322,4,22490,22537
437,1,22490,22516
3082,0,22496,22524
7528,2,22498,22525
5368,1,22516,22560
8666,0,22524,22531
3386,2,22525,22535
5807,0,22531,22552
9938,3,22534,22558
5816,2,22535,22557
5258,4,22537,22559
9490,0,22552,22561
2108,2,22557,22579
8054,3,22558,22588
4843,4,22559,22594
1226,1,22560,22584
7821,0,22561,22576
9309,0,22576,22606
2375,2,22579,22617
488,1,22584,22594
2327,3,22588,22606
4670,4,22594,22643
3482,1,22594,22618
6073,0,22606,22647
7165,3,22606,22637
1314,2,22617,22624
9033,1,22618,22658
4901,2,22624,22667
9463,3,22637,22673
2701,4,22643,22691
7621,0,22647,22689
3412,1,22658,22707
5475,2,22667,22714
7004,3,22673,22715
9187,0,22689,22702
2633,4,22691,22697
5875,4,22697,22738
6697,0,22702,22745
5762,1,22707,22717
3394,2,22714,22749
1602,3,22715,22735
849,1,22717,22755
4082,3,22735,22783
4203,4,22738,22750
6027,0,22745,22771
6081,2,22749,22771
8885,4,22750,22764
2439,1,22755,22781
9289,4,22764,22778
5754,0,22771,22776
56,2,22771,22781
5663,0,22776,22805
2411,4,22778,22802
2422,2,22781,22790
8320,1,22781,22809
3481,3,22783,22802
7268,2,22790,22839
124,4,22802,22848
6735,3,22802,22816
7987,0,22805,22844
1887,1,22809,22847
9644,3,22816,22860
6985,2,22839,22865
1636,0,22844,22863
2630,1,22847,22853
734,4,22848,22881
2339,1,22853,22893
3563,3,22860,22888
8256,0,22863,22886
1439,2,22865,22913
2371,4,22881,22922
3808,0,22886,22894
1507,3,22888,22902
8938,1,22893,22908
8506,0,22894,22937
5790,3,22902,22937
9169,1,22908,22922
6342,2,22913,22948
5819,4,22922,22950
3165,1,22922,22954
6590,0,22937,22948
4524,3,22937,22985
3794,2,22948,22988
7505,0,22948,22977
41,4,22950,22986
885,1,22954,22959
1028,1,22959,22964
4885,1,22964,22985
9567,0,22977,22987
2383,3,22985,23035
5049,1,22985,23027
1127,4,22986,22991
6899,0,22987,23036
1138,2,22988,23004
6540,4,22991,23007
4318,2,23004,23044
2303,4,23007,23030
4423,1,23027,23077
1936,4,23030,23045
8114,3,23035,23055
1287,0,23036,23083
2867,2,23044,23083
3937,4,23045,23072
1886,3,23055,23079
8720,4,23072,23112
8855,1,23077,23122
4633,3,23079,23101
2752,2,23083,23103
7174,0,23083,23131
230,3,23101,23115
2991,2,23103,23124
1736,4,23112,23147
2945,3,23115,23164
5197,1,23122,23169
3920,2,23124,23134
330,0,23131,23157
608,2,23134,23148
7919,4,23147,23172
1972,2,23148,23157
6122,2,23157,23193
7330,0,23157,23199
8056,3,23164,23196
4433,1,23169,23208
5364,4,23172,23214
1706,2,23193,23206
5793,3,23196,23220
3508,0,23199,23246
1853,2,23206,23221
4730,1,23208,23236
1011,4,23214,23256
7203,3,23220,23242
9399,2,23221,23237
7688,1,23236,23251
46,2,23237,23244
663,3,23242,23247
1470,2,23244,23283
5216,0,23246,23251
6144,3,23247,23285
1335,0,23251,23267
9810,1,23251,23301
2952,4,23256,23303
9903,0,23267,23305
1074,2,23283,23313
8581,3,23285,23321
3503,1,23301,23325
3681,4,23303,23345
428,0,23305,23315
5518,2,23313,23360
2054,0,23315,23342
7235,3,23321,23345
866,1,23325,23333
2985,1,23333,23343
9209,0,23342,23376
6913,1,23343,23392
7953,4,23345,23376
533,3,23345,23367
8672,2,23360,23365
4814,2,23365,23392
5260,3,23367,23401
4967,4,23376,23424
8222,0,23376,23403
5134,2,23392,23399
1751,1,23392,23430
5141,2,23399,23410
3541,3,23401,23441
4761,0,23403,23423
2514,2,23410,23453
4745,0,23423,23469
5682,4,23424,23437
1533,1,23430,23456
5001,4,23437,23455
832,3,23441,23478
2440,2,23453,23500
2428,4,23455,23473
6170,1,23456,23500
2809,0,23469,23489
899,4,23473,23505
5390,3,23478,23522
5894,0,23489,23513
1989,2,23500,23521
5045,1,23500,23514
1556,4,23505,23555
2006,0,23513,23544
6357,1,23514,23539
5800,2,23521,23566
7930,3,23522,23561
4399,1,23539,23578
4832,0,23544,23555
9675,4,23555,23562
3790,0,23555,23564
2157,3,23561,23582
1866,4,23562,23608
5997,0,23564,23610
1528,2,23566,23595
7509,1,23578,23585
563,3,23582,23600
3839,1,23585,23610
8749,2,23595,23629
3046,3,23600,23644
4699,4,23608,23652
1867,0,23610,23626
2791,1,23610,23630
8397,0,23626,23661
4038,2,23629,23657
8713,1,23630,23653
4482,3,23644,23650
364,3,23650,23663
1461,4,23652,23695
7648,1,23653,23673
3258,2,23657,23702
5770,0,23661,23708
6930,3,23663,23689
6315,1,23673,23691
2533,3,23689,23712
1833,1,23691,23696
8828,4,23695,23703
1342,1,23696,23706
7180,2,23702,23709
1875,4,23703,23718
4683,1,23706,23732
9600,0,23708,23729
7977,2,23709,23726
6684,3,23712,23762
2426,4,23718,23737
7462,2,23726,23737
8625,0,23729,23775
8825,1,23732,23769
1994,4,23737,23781
2697,2,23737,23753
8314,2,23753,23779
7506,3,23762,23803
6100,1,23769,23781
9877,0,23775,23787
6021,2,23779,23796
4719,4,23781,23807
8592,1,23781,23828
1999,0,23787,23823
6885,2,23796,23832
9287,3,23803,23829
2751,4,23807,23832
1365,0,23823,23860
7765,1,23828,23863
8348,3,23829,23840
1625,4,23832,23867
1414,2,23832,23856
9806,3,23840,23872
4791,2,23856,23887
8586,0,23860,23871
1075,1,23863,23891
5934,4,23867,23893
3582,0,23871,23887
7329,3,23872,23882
8098,3,23882,23923
2749,2,23887,23894
1381,0,23887,23901
7780,1,23891,23937
8398,4,23893,23935
1950,2,23894,23915
2392,0,23901,23912
949,0,23912,23945
6319,2,23915,23921
1923,2,23921,23955
444,3,23923,23963
2248,4,23935,23949
6469,1,23937,23978
7623,0,23945,23966
7465,4,23949,23961
1527,2,23955,23981
9058,4,23961,23979
3603,3,23963,24006
1766,0,23966,23997
4536,1,23978,24003
9858,4,23979,24010
4253,2,23981,24027
7539,0,23997,24019
5154,1,24003,24050
2786,3,24006,24028
5686,4,24010,24036
1251,0,24019,24030
9901,2,24027,24063
6352,3,24028,24069
7158,0,24030,24036
6632,4,24036,24055
5777,0,24036,24060
368,1,24050,24071
9487,4,24055,24060
8327,4,24060,24105
6339,0,24060,24081
1613,2,24063,24098
6437,3,24069,24077
6976,1,24071,24120
9867,3,24077,24107
7068,0,24081,24086
9599,0,24086,24116
3385,2,24098,24126
4515,4,24105,24131
6969,3,24107,24122
3986,0,24116,24123
6253,1,24120,24162
1515,3,24122,24155
9107,0,24123,24133
4146,2,24126,24164
7659,4,24131,24144
3377,0,24133,24142
7355,0,24142,24159
4383,4,24144,24158
7826,3,24155,24195
4523,4,24158,24192
6963,0,24159,24192
7307,1,24162,24180
4831,2,24164,24191
4059,1,24180,24225
1513,2,24191,24205
6719,4,24192,24213
3512,0,24192,24210
184,3,24195,24244
8804,2,24205,24245
7997,0,24210,24222
5514,4,24213,24244
1242,0,24222,24270
193,1,24225,24231
1256,1,24231,24242
6374,1,24242,24255
2343,4,24244,24279
7222,3,24244,24293
1834,2,24245,24271
2859,1,24255,24299
6419,0,24270,24298
4345,2,24271,24309
2510,4,24279,24304
7040,3,24293,24308
4884,0,24298,24342
5342,1,24299,24309
7343,4,24304,24311
4916,3,24308,24338
9945,2,24309,24334
2966,1,24309,24315
545,4,24311,24316
963,1,24315,24330
7041,4,24316,24331
6064,1,24330,24336
4601,4,24331,24381
2860,2,24334,24355
3075,1,24336,24368
9958,3,24338,24371
3009,0,24342,24354
5440,0,24354,24385
5337,2,24355,24397
332,1,24368,24390
2949,3,24371,24378
3528,3,24378,24385
6426,4,24381,24430
8805,0,24385,24405
6641,3,24385,24415
4931,1,24390,24412
2430,2,24397,24415
3622,0,24405,24435
8400,1,24412,24440
67,2,24415,24460
7466,3,24415,24458
5161,4,24430,24475
5775,0,24435,24479
8096,1,24440,24472
5118,3,24458,24471
7885,2,24460,24466
3666,2,24466,24474
1656,3,24471,24484
7309,1,24472,24497
8816,2,24474,24509
4859,4,24475,24490
498,0,24479,24487
6624,3,24484,24501
6394,0,24487,24510
5018,4,24490,24526
6581,1,24497,24541
5620,3,24501,24550
3270,2,24509,24558
9861,0,24510,24528
3598,4,24526,24537
1062,0,24528,24575
8870,4,24537,24547
2324,1,24541,24561
4773,4,24547,24572
9384,3,24550,24578
4058,2,24558,24566
3699,1,24561,24608
2362,2,24566,24578
8219,4,24572,24598
1123,0,24575,24620
7602,2,24578,24606
1926,3,24578,24606
6277,4,24598,24611
8635,2,24606,24616
6611,3,24606,24643
7489,1,24608,24621
8865,4,24611,24619
656,2,24616,24663
1199,4,24619,24634
3249,0,24620,24631
2448,1,24621,24632
660,0,24631,24653
3473,1,24632,24650
7660,4,24634,24655
8723,3,24643,24668
5231,1,24650,24664
3605,0,24653,24668
6534,4,24655,24701
7560,2,24663,24683
1101,1,24664,24697
8358,0,24668,24682
1558,3,24668,24695
2099,0,24682,24726
3824,2,24683,24723
7866,3,24695,24734
724,1,24697,24740
1570,4,24701,24744
8943,2,24723,24770
4169,0,24726,24747
2899,3,24734,24778
4974,1,24740,24789
759,4,24744,24760
1312,0,24747,24762
6693,4,24760,24788
3057,0,24762,24803
2191,2,24770,24804
1120,3,24778,24795
929,4,24788,24796
5592,1,24789,24839
8494,3,24795,24804
7215,4,24796,24820
4486,0,24803,24849
7684,2,24804,24825
9148,3,24804,24816
6736,3,24816,24834
4263,4,24820,24857
2789,2,24825,24834
6293,2,24834,24882
3932,3,24834,24839
8550,3,24839,24844
8081,1,24839,24871
418,3,24844,24890
8508,0,24849,24872
1087,4,24857,24862
9338,4,24862,24877
1925,1,24871,24899
1869,0,24872,24919
8934,4,24877,24910
8696,2,24882,24905
3988,3,24890,24903
5581,1,24899,24928
5841,3,24903,24916
4104,2,24905,24940
1790,4,24910,24960
1721,3,24916,24921
2629,0,24919,24965
610,3,24921,24933
5666,1,24928,24966
7578,3,24933,24981
7944,2,24940,24974
5455,4,24960,24990
4590,0,24965,25002
919,1,24966,24988
9424,2,24974,25014
5412,3,24981,25029
4896,1,24988,24994
8240,4,24990,25011
6188,1,24994,25019
6714,0,25002,25009
5202,0,25009,25057
3103,4,25011,25040
7143,2,25014,25061
2628,1,25019,25060
4660,3,25029,25057
8716,4,25040,25045
1747,4,25045,25085
4780,0,25057,25079
3708,3,25057,25089
7519,1,25060,25076
1896,2,25061,25083
5563,1,25076,25095
9300,0,25079,25089
413,2,25083,25092
8910,4,25085,25106
1940,0,25089,25109
8232,3,25089,25100
979,2,25092,25106
1931,1,25095,25108
7817,3,25100,25112
6444,2,25106,25116
1564,4,25106,25140
1512,1,25108,25151
6741,0,25109,25115
1763,3,25112,25155
3558,0,25115,25150
6569,2,25116,25142
3458,4,25140,25158
8568,2,25142,25160
7491,0,25150,25176
3721,1,25151,25180
5696,3,25155,25181
145,4,25158,25207
5557,2,25160,25166
813,2,25166,25180
648,0,25176,25188
3410,2,25180,25229
8255,1,25180,25209
457,3,25181,25208
927,0,25188,25206
2568,0,25206,25236
4234,4,25207,25232
6289,3,25208,25247
3457,1,25209,25225
9471,1,25225,25247
4098,2,25229,25268
1768,4,25232,25260
5899,0,25236,25264
6051,3,25247,25291
5597,1,25247,25258
7120,1,25258,25279
3998,4,25260,25279
5076,0,25264,25309
704,2,25268,25274
5208,2,25274,25292
2138,4,25279,25312
7815,1,25279,25328
2941,3,25291,25315
5229,2,25292,25333
4978,0,25309,25357
582,4,25312,25350
3362,3,25315,25359
3203,1,25328,25368
7551,2,25333,25355
3133,4,25350,25390
3991,2,25355,25379
837,0,25357,25399
9515,3,25359,25387
6337,1,25368,25385
4892,2,25379,25423
6302,1,25385,25392
4871,3,25387,25395
3099,4,25390,25426
8623,1,25392,25433
867,3,25395,25416
9182,0,25399,25448
37,3,25416,25424
5539,2,25423,25437
6297,3,25424,25448
6742,4,25426,25471
8978,1,25433,25439
2833,2,25437,25442
1876,1,25439,25482
4392,2,25442,25452
902,0,25448,25461
1290,3,25448,25462
4838,2,25452,25473
7597,0,25461,25477
5700,3,25462,25475
392,4,25471,25479
688,2,25473,25508
2215,3,25475,25493
5947,0,25477,25511
9803,4,25479,25488
760,1,25482,25501
3620,4,25488,25538
9597,3,25493,25520
5847,1,25501,25510
8621,2,25508,25557
2804,1,25510,25543
552,0,25511,25547
5483,3,25520,25545
3399,4,25538,25577
6074,1,25543,25568
9454,3,25545,25586
6422,0,25547,25589
4191,2,25557,25566
5925,2,25566,25586
537,1,25568,25611
4539,4,25577,25590
6689,2,25586,25610
2361,3,25586,25616
8365,0,25589,25624
645,4,25590,25595
3926,4,25595,25609
6718,4,25609,25656
7934,2,25610,25657
2001,1,25611,25655
7118,3,25616,25646
2646,0,25624,25647
3065,3,25646,25677
2193,0,25647,25652
6824,0,25652,25669
4100,1,25655,25668
3195,4,25656,25685
6291,2,25657,25683
1696,1,25668,25697
1197,0,25669,25701
4187,3,25677,25714
9065,2,25683,25709
9961,4,25685,25706
7589,1,25697,25703
553,0,25701,25739
4047,1,25703,25749
7371,4,25706,25750
2438,2,25709,25759
8701,3,25714,25754
6920,0,25739,25753
1055,1,25749,25796
5096,4,25750,25755
6999,0,25753,25762
6964,3,25754,25803
7208,4,25755,25777
3026,2,25759,25802
1748,0,25762,25772
6709,0,25772,25813
5493,4,25777,25808
4060,1,25796,25823
7270,2,25802,25812
1769,3,25803,25823
3247,4,25808,25852
1099,2,25812,25829
7829,0,25813,25844
5388,3,25823,25841
8559,1,25823,25847
1326,2,25829,25838
9681,2,25838,25876
185,3,25841,25855
4391,0,25844,25874
3279,1,25847,25862
9987,4,25852,25876
606,3,25855,25881
4646,1,25862,25908
6914,0,25874,25915
2971,2,25876,25883
806,4,25876,25920
1174,3,25881,25900
5365,2,25883,25907
5604,3,25900,25906
5651,3,25906,25950
3911,2,25907,25918
9022,1,25908,25954
7628,0,25915,25934
9519,2,25918,25956
3755,4,25920,25925
5538,4,25925,25956
6220,0,25934,25957
5773,3,25950,25957
8899,1,25954,25995
7409,2,25956,25979
4020,4,25956,25970
5533,0,25957,25974
1676,3,25957,25985
3487,4,25970,25997
2746,0,25974,25987
7861,2,25979,25987
878,3,25985,26011
8001,2,25987,26017
7926,0,25987,26008
1491,1,25995,26045
6135,4,25997,26032
5719,0,26008,26019
5166,3,26011,26046
9605,2,26017,26037
3353,0,26019,26030
3555,0,26030,26072
8932,4,26032,26074
1427,2,26037,26074
9026,1,26045,26078
7529,3,26046,26085
3687,0,26072,26113
9505,2,26074,26118
463,4,26074,26107
6812,1,26078,26121
9028,3,26085,26099
8857,3,26099,26126
3786,4,26107,26149
9238,0,26113,26159
8674,2,26118,26154
