task_id,resource_id,start_time,finish_time
63615,4,102227,102240
59630,2,102227,102260
55410,0,102237,102280
52283,4,102240,102283
1682,1,102247,102278
54799,3,102252,102286
79971,2,102260,102267
72538,2,102267,102303
62699,1,102278,102302
74627,0,102280,102327
49587,4,102283,102300
37892,3,102286,102323
53685,4,102300,102331
51662,1,102302,102325
87838,2,102303,102349
57440,3,102323,102373
80688,1,102325,102352
53164,0,102327,102339
2573,4,102331,102339
65410,0,102339,102344
57069,4,102339,102348
83465,0,102344,102359
56492,4,102348,102360
2202,2,102349,102362
46677,1,102352,102361
32627,0,102359,102373
87236,4,102360,102405
56175,1,102361,102384
20192,2,102362,102402
48016,0,102373,102401
26423,3,102373,102380
54556,3,102380,102420
72486,1,102384,102395
4108,1,102395,102434
11192,0,102401,102428
16069,2,102402,102430
60472,4,102405,102454
21975,3,102420,102451
8143,0,102428,102477
14773,2,102430,102467
81498,1,102434,102446
98969,1,102446,102491
94486,3,102451,102466
96788,4,102454,102482
93630,3,102466,102513
69527,2,102467,102482
21613,0,102477,102492
3270,4,102482,102487
19156,2,102482,102514
39932,4,102487,102496
27484,1,102491,102513
87502,0,102492,102505
60084,4,102496,102520
33356,0,102505,102523
38504,3,102513,102544
6530,1,102513,102537
21063,2,102514,102540
73600,4,102520,102556
37878,0,102523,102563
24380,1,102537,102551
38233,2,102540,102578
18808,3,102544,102591
1904,1,102551,102587
65822,4,102556,102597
73012,0,102563,102607
20410,2,102578,102628
28459,1,102587,102595
44912,3,102591,102630
35956,1,102595,102614
88274,4,102597,102609
18772,0,102607,102622
42088,4,102609,102639
90398,1,102614,102626
82627,0,102622,102660
36545,1,102626,102675
67427,2,102628,102664
24900,3,102630,102674
76614,4,102639,102646
72610,4,102646,102689
62714,0,102660,102709
53980,2,102664,102679
91941,3,102674,102714
65963,1,102675,102718
13597,2,102679,102704
59002,4,102689,102710
34058,2,102704,102743
26470,0,102709,102743
41838,4,102710,102760
55978,3,102714,102744
48971,1,102718,102737
10678,1,102737,102765
98009,0,102743,102790
48334,2,102743,102765
71487,3,102744,102765
46076,4,102760,102780
53918,3,102765,102801
26881,2,102765,102771
67470,1,102765,102799
86252,2,102771,102787
60597,4,102780,102828
34038,2,102787,102795
7883,0,102790,102798
40738,2,102795,102842
81183,0,102798,102821
55874,1,102799,102831
67990,3,102801,102846
62045,0,102821,102834
99475,4,102828,102855
57465,1,102831,102880
49210,0,102834,102884
20973,2,102842,102854
87302,3,102846,102851
96304,3,102851,102892
147,2,102854,102877
22141,4,102855,102869
28899,4,102869,102909
32650,2,102877,102921
14048,1,102880,102901
84090,0,102884,102895
50011,3,102892,102918
7207,0,102895,102941
35436,1,102901,102914
46403,4,102909,102955
9938,1,102914,102928
54254,3,102918,102936
15227,2,102921,102964
64912,1,102928,102970
88382,3,102936,102973
60235,0,102941,102949
3575,0,102949,102996
24094,4,102955,102974
51184,2,102964,103013
91968,1,102970,102983
53701,3,102973,102995
92458,4,102974,102985
80850,1,102983,103018
7376,4,102985,103017
8016,3,102995,103039
32186,0,102996,103043
33432,2,103013,103041
79980,4,103017,103065
49285,1,103018,103038
67593,1,103038,103060
61923,3,103039,103060
70690,2,103041,103081
73452,0,103043,103057
91565,0,103057,103092
18014,3,103060,103085
74635,1,103060,103100
48110,4,103065,103101
64190,2,103081,103104
34702,3,103085,103093
80718,0,103092,103100
35565,3,103093,103106
95400,0,103100,103147
82117,1,103100,103110
3698,4,103101,103115
79942,2,103104,103129
87511,3,103106,103135
53758,1,103110,103122
60992,4,103115,103120
6068,4,103120,103128
28935,1,103122,103150
69632,4,103128,103173
38306,2,103129,103179
2539,3,103135,103179
58322,0,103147,103166
2455,1,103150,103177
68092,0,103166,103193
16896,4,103173,103189
71653,1,103177,103200
51247,3,103179,103199
231,2,103179,103214
76840,4,103189,103221
15377,0,103193,103227
13722,3,103199,103231
74929,1,103200,103220
85367,2,103214,103252
32477,1,103220,103231
56135,4,103221,103246
47255,0,103227,103259
20416,3,103231,103254
99084,1,103231,103256
11886,4,103246,103262
3441,2,103252,103258
3723,3,103254,103284
22904,1,103256,103293
44703,2,103258,103268
30687,0,103259,103301
40846,4,103262,103274
46860,2,103268,103309
60263,4,103274,103306
35029,3,103284,103320
4195,1,103293,103304
42341,0,103301,103349
92969,1,103304,103320
48422,4,103306,103326
92684,2,103309,103318
19536,2,103318,103360
13510,3,103320,103345
46144,1,103320,103354
11173,4,103326,103351
12362,3,103345,103376
27662,0,103349,103359
56964,4,103351,103363
46521,1,103354,103378
92162,0,103359,103405
11085,2,103360,103388
65419,4,103363,103391
73612,3,103376,103407
70544,1,103378,103428
96084,2,103388,103400
76289,4,103391,103429
51190,2,103400,103418
61525,0,103405,103446
1873,3,103407,103435
73189,2,103418,103443
65686,1,103428,103441
74779,4,103429,103438
25556,3,103435,103462
22917,4,103438,103485
23469,1,103441,103487
36949,2,103443,103473
27840,0,103446,103451
73324,0,103451,103468
45198,3,103462,103482
59620,0,103468,103484
19470,2,103473,103512
10454,3,103482,103509
10025,0,103484,103504
86376,4,103485,103501
6088,1,103487,103496
13814,1,103496,103503
58360,4,103501,103532
15943,1,103503,103538
70474,0,103504,103513
84498,3,103509,103525
43760,2,103512,103548
99833,0,103513,103519
83374,0,103519,103566
92751,3,103525,103536
80678,4,103532,103567
20690,3,103536,103568
42062,1,103538,103566
89792,2,103548,103594
34490,0,103566,103616
9816,1,103566,103572
4223,4,103567,103587
75916,3,103568,103580
25289,1,103572,103583
51358,3,103580,103607
53507,1,103583,103598
87627,4,103587,103627
63140,2,103594,103622
20432,1,103598,103618
41924,3,103607,103634
10009,0,103616,103622
99989,1,103618,103667
1183,0,103622,103650
68651,2,103622,103629
42129,4,103627,103676
71321,2,103629,103634
91492,3,103634,103683
45852,2,103634,103652
2830,0,103650,103679
58758,2,103652,103677
56791,1,103667,103702
66748,4,103676,103696
25646,2,103677,103706
12692,0,103679,103684
80713,3,103683,103688
38290,0,103684,103701
92585,3,103688,103704
86677,4,103696,103733
9731,0,103701,103710
18424,1,103702,103748
6769,3,103704,103720
6382,2,103706,103732
53372,0,103710,103748
37756,3,103720,103755
88771,2,103732,103778
25398,4,103733,103742
76253,4,103742,103780
51574,0,103748,103778
70099,1,103748,103770
12728,3,103755,103783
56057,1,103770,103779
5263,0,103778,103801
32693,2,103778,103811
77581,1,103779,103808
39705,4,103780,103822
27595,3,103783,103799
75561,3,103799,103849
620,0,103801,103833
23591,1,103808,103836
45751,2,103811,103857
31054,4,103822,103870
49836,0,103833,103861
74265,1,103836,103846
80710,1,103846,103871
34156,3,103849,103881
33343,2,103857,103893
11890,0,103861,103908
77811,4,103870,103920
53815,1,103871,103888
15045,3,103881,103914
50927,1,103888,103927
54095,2,103893,103919
11584,0,103908,103926
1300,3,103914,103960
77903,2,103919,103942
37250,4,103920,103959
13463,0,103926,103965
62246,1,103927,103968
35470,2,103942,103963
21970,4,103959,103991
90046,3,103960,103983
58535,2,103963,103974
58713,0,103965,104008
35868,1,103968,103987
17708,2,103974,104008
40767,3,103983,103992
97344,1,103987,104004
23624,4,103991,104030
43408,3,103992,104027
38372,1,104004,104010
13998,0,104008,104016
45432,2,104008,104034
41310,1,104010,104016
84701,0,104016,104058
40792,1,104016,104046
87176,3,104027,104073
44265,4,104030,104078
71668,2,104034,104080
84972,1,104046,104096
6451,0,104058,104084
27309,3,104073,104119
55018,4,104078,104109
82415,2,104080,104122
36410,0,104084,104094
14401,0,104094,104125
69490,1,104096,104104
92413,1,104104,104144
92630,4,104109,104117
73726,4,104117,104122
23804,3,104119,104141
33607,4,104122,104141
75553,2,104122,104136
15789,0,104125,104157
40497,2,104136,104148
85947,4,104141,104191
41563,3,104141,104157
52076,1,104144,104181
21190,2,104148,104163
9916,0,104157,104193
93930,3,104157,104180
80981,2,104163,104188
99016,3,104180,104186
35042,1,104181,104200
98842,3,104186,104202
37519,2,104188,104228
43248,4,104191,104238
26968,0,104193,104231
83332,1,104200,104243
79499,3,104202,104238
22021,2,104228,104276
90407,0,104231,104247
89384,4,104238,104283
92841,3,104238,104267
75428,1,104243,104277
15563,0,104247,104280
78951,3,104267,104287
3712,2,104276,104293
14411,1,104277,104292
95116,0,104280,104303
59902,4,104283,104329
54129,3,104287,104327
54594,1,104292,104316
93913,2,104293,104300
67631,2,104300,104346
94053,0,104303,104346
80842,1,104316,104353
5059,3,104327,104362
83448,4,104329,104365
21308,0,104346,104396
2554,2,104346,104366
8151,1,104353,104386
64040,3,104362,104399
36953,4,104365,104410
20454,2,104366,104377
46242,2,104377,104411
59044,1,104386,104424
77284,0,104396,104412
62796,3,104399,104446
33085,4,104410,104449
58638,2,104411,104421
78943,0,104412,104427
72091,2,104421,104459
65409,1,104424,104463
54198,0,104427,104444
24017,0,104444,104471
43541,3,104446,104488
70678,4,104449,104470
54901,2,104459,104480
37574,1,104463,104485
31852,4,104470,104517
68524,0,104471,104501
25709,2,104480,104495
66228,1,104485,104528
38295,3,104488,104523
74404,2,104495,104539
16784,0,104501,104512
94952,0,104512,104535
62662,4,104517,104527
57786,3,104523,104529
71056,4,104527,104551
98987,1,104528,104540
33721,3,104529,104538
5255,0,104535,104564
61465,3,104538,104578
49819,2,104539,104545
54964,1,104540,104584
46013,2,104545,104555
35053,4,104551,104577
73556,2,104555,104565
26408,0,104564,104585
46717,2,104565,104589
75159,4,104577,104583
79766,3,104578,104589
52302,4,104583,104615
16187,1,104584,104600
20960,0,104585,104590
33867,3,104589,104600
58645,2,104589,104624
56917,0,104590,104628
39298,3,104600,104620
56452,1,104600,104609
66183,1,104609,104649
98374,4,104615,104648
62207,3,104620,104629
96772,2,104624,104632
77175,0,104628,104641
15674,3,104629,104657
90247,2,104632,104642
47005,0,104641,104659
83916,2,104642,104682
50140,4,104648,104653
45275,1,104649,104677
39998,4,104653,104701
9262,3,104657,104663
49549,0,104659,104667
26734,3,104663,104695
57898,0,104667,104708
23351,1,104677,104688
9834,2,104682,104689
10612,1,104688,104733
34860,2,104689,104701
11224,3,104695,104702
47923,4,104701,104731
14176,2,104701,104731
15306,3,104702,104710
721,0,104708,104743
65579,3,104710,104756
7210,4,104731,104760
55940,2,104731,104774
74666,1,104733,104738
75818,1,104738,104753
18238,0,104743,104770
14400,1,104753,104776
67028,3,104756,104803
46153,4,104760,104808
85981,0,104770,104805
11564,2,104774,104810
13201,1,104776,104802
20464,1,104802,104843
20832,3,104803,104836
54112,0,104805,104841
50873,4,104808,104824
67843,2,104810,104832
7658,4,104824,104872
6633,2,104832,104857
81372,3,104836,104874
20807,0,104841,104868
50867,1,104843,104887
22678,2,104857,104877
472,0,104868,104915
76349,4,104872,104878
77242,3,104874,104911
47679,2,104877,104896
609,4,104878,104884
40712,4,104884,104920
5957,1,104887,104933
51173,2,104896,104945
18320,3,104911,104922
34737,0,104915,104924
4587,4,104920,104937
61101,3,104922,104949
29995,0,104924,104954
88313,1,104933,104950
71994,4,104937,104958
53591,2,104945,104982
56850,3,104949,104962
22586,1,104950,104973
65290,0,104954,104991
97047,4,104958,104970
20596,3,104962,104984
14296,4,104970,104995
69275,1,104973,105013
4158,2,104982,104990
67060,3,104984,105027
60641,2,104990,105029
51280,0,104991,105037
19334,4,104995,105029
45217,1,105013,105023
16273,1,105023,105059
22962,3,105027,105077
75228,4,105029,105070
53024,2,105029,105057
47230,0,105037,105067
89772,2,105057,105105
34946,1,105059,105097
82967,0,105067,105102
71440,4,105070,105097
93914,3,105077,105086
16839,3,105086,105112
22771,4,105097,105112
89820,1,105097,105142
56911,0,105102,105124
54513,2,105105,105115
83263,4,105112,105151
44031,3,105112,105142
57165,2,105115,105165
1702,0,105124,105139
14415,0,105139,105164
27239,3,105142,105165
17622,1,105142,105180
91831,4,105151,105167
15199,0,105164,105202
3082,3,105165,105192
83515,2,105165,105208
73282,4,105167,105213
93753,1,105180,105215
8137,3,105192,105218
81387,0,105202,105222
34980,2,105208,105219
637,4,105213,105259
38829,1,105215,105249
49090,3,105218,105268
81835,2,105219,105260
30477,0,105222,105229
66592,0,105229,105260
72197,1,105249,105273
9608,4,105259,105264
88933,0,105260,105310
38651,2,105260,105267
90116,4,105264,105274
69338,2,105267,105309
51976,3,105268,105303
59115,1,105273,105320
64079,4,105274,105279
63475,4,105279,105293
76114,4,105293,105329
63242,3,105303,105325
5496,2,105309,105353
30366,0,105310,105318
89579,0,105318,105367
25657,1,105320,105366
3606,3,105325,105345
4288,4,105329,105356
31155,3,105345,105370
18499,2,105353,105360
11479,4,105356,105399
39485,2,105360,105370
94471,1,105366,105403
16764,0,105367,105397
51352,3,105370,105411
9876,2,105370,105388
21899,2,105388,105403
29894,0,105397,105435
91608,4,105399,105434
33315,2,105403,105437
91384,1,105403,105410
20208,1,105410,105444
82947,3,105411,105420
28908,3,105420,105437
99271,4,105434,105482
841,0,105435,105451
81433,3,105437,105473
79635,2,105437,105470
97715,1,105444,105492
448,0,105451,105477
91000,2,105470,105479
47568,3,105473,105486
95882,0,105477,105512
21055,2,105479,105526
18748,4,105482,105515
57385,3,105486,105519
98764,1,105492,105506
58014,1,105506,105522
71,0,105512,105523
20558,4,105515,105542
56716,3,105519,105549
73425,1,105522,105554
25214,0,105523,105529
73894,2,105526,105545
795,0,105529,105554
96096,4,105542,105590
13259,2,105545,105569
30788,3,105549,105594
38907,0,105554,105586
75377,1,105554,105571
98045,2,105569,105603
39499,1,105571,105586
1468,0,105586,105608
35673,1,105586,105635
31259,4,105590,105611
86509,3,105594,105629
45838,2,105603,105641
41113,0,105608,105648
42795,4,105611,105660
98929,3,105629,105676
63285,1,105635,105670
11541,2,105641,105670
49753,0,105648,105697
62221,4,105660,105688
88032,2,105670,105681
65073,1,105670,105697
48393,3,105676,105689
68552,2,105681,105713
14112,4,105688,105726
12134,3,105689,105703
60377,0,105697,105742
81851,1,105697,105740
47085,3,105703,105745
69089,2,105713,105732
22549,4,105726,105773
60739,2,105732,105760
53539,1,105740,105765
86625,0,105742,105770
83439,3,105745,105795
95233,2,105760,105791
54297,1,105765,105797
81660,0,105770,105802
42109,4,105773,105820
95574,2,105791,105833
89666,3,105795,105820
58981,1,105797,105833
88034,0,105802,105828
88491,4,105820,105847
92184,3,105820,105833
8893,0,105828,105854
21660,3,105833,105841
9479,2,105833,105867
34426,1,105833,105874
214,3,105841,105891
73831,4,105847,105895
3280,0,105854,105859
47843,0,105859,105881
38419,2,105867,105905
46189,1,105874,105899
48051,0,105881,105894
57295,3,105891,105935
65078,0,105894,105904
80834,4,105895,105900
49281,1,105899,105915
86423,4,105900,105929
84914,0,105904,105916
71904,2,105905,105926
46808,1,105915,105932
91946,0,105916,105930
21659,2,105926,105943
46029,4,105929,105976
34034,0,105930,105950
94809,1,105932,105947
62514,3,105935,105951
26895,2,105943,105960
37007,1,105947,105968
77466,0,105950,106000
10406,3,105951,105967
25946,2,105960,106000
96216,3,105967,105981
62613,1,105968,106003
17264,4,105976,106016
26788,3,105981,106004
93902,0,106000,106011
40137,2,106000,106031
88912,1,106003,106034
32306,3,106004,106038
84402,0,106011,106049
15963,4,106016,106035
858,2,106031,106052
20587,1,106034,106065
99551,4,106035,106053
5259,3,106038,106064
39186,0,106049,106064
34644,2,106052,106094
71322,4,106053,106102
14177,0,106064,106084
40382,3,106064,106102
56033,1,106065,106115
89704,0,106084,106100
59683,2,106094,106111
15147,0,106100,106123
49277,4,106102,106149
82836,3,106102,106149
28196,2,106111,106153
46503,1,106115,106126
49634,0,106123,106134
14285,1,106126,106155
50549,0,106134,106182
3587,4,106149,106176
4121,3,106149,106171
91222,2,106153,106158
47695,1,106155,106166
33017,2,106158,106185
31963,1,106166,106203
22828,3,106171,106185
43537,4,106176,106194
79548,0,106182,106206
79492,3,106185,106197
87535,2,106185,106203
4992,4,106194,106230
51872,3,106197,106239
55060,2,106203,106220
58376,1,106203,106213
82064,0,106206,106228
15236,1,106213,106250
45289,2,106220,106225
41753,2,106225,106231
55193,0,106228,106237
93158,4,106230,106261
24000,2,106231,106249
20281,0,106237,106283
65443,3,106239,106251
89184,2,106249,106292
89163,1,106250,106281
84810,3,106251,106297
8982,4,106261,106288
40947,1,106281,106328
87613,0,106283,106291
17143,4,106288,106296
89099,0,106291,106300
19742,2,106292,106312
46020,4,106296,106305
26284,3,106297,106327
88924,0,106300,106311
66465,4,106305,106317
68167,0,106311,106316
34515,2,106312,106353
71900,0,106316,106329
22393,4,106317,106340
63980,3,106327,106339
62267,1,106328,106375
19029,0,106329,106371
91231,3,106339,106385
41689,4,106340,106387
15807,2,106353,106358
98215,2,106358,106372
48247,0,106371,106391
26479,2,106372,106420
14743,1,106375,106407
17252,3,106385,106426
20498,4,106387,106426
67194,0,106391,106408
70155,1,106407,106413
94985,0,106408,106441
51870,1,106413,106438
98426,2,106420,106434
19173,4,106426,106468
64751,3,106426,106465
10615,2,106434,106483
91596,1,106438,106466
17502,0,106441,106473
50756,3,106465,106500
40564,1,106466,106472
60268,4,106468,106506
64973,1,106472,106510
38922,0,106473,106504
75345,2,106483,106500
3902,3,106500,106523
20109,2,106500,106508
80823,0,106504,106545
9965,4,106506,106548
31500,2,106508,106552
60181,1,106510,106536
57755,3,106523,106569
71815,1,106536,106561
13824,0,106545,106571
92919,4,106548,106581
95075,2,106552,106592
598,1,106561,106594
45913,3,106569,106579
30946,0,106571,106580
65484,3,106579,106593
99391,0,106580,106620
35340,4,106581,106618
16528,2,106592,106602
6300,3,106593,106639
34929,1,106594,106610
26305,2,106602,106634
66434,1,106610,106635
81475,4,106618,106636
37850,0,106620,106653
32576,2,106634,106670
84419,1,106635,106656
83368,4,106636,106662
44602,3,106639,106685
38304,0,106653,106692
23425,1,106656,106690
23484,4,106662,106684
35247,2,106670,106687
22276,4,106684,106691
20093,3,106685,106696
18547,2,106687,106735
83245,1,106690,106738
82638,4,106691,106716
76421,0,106692,106715
47782,3,106696,106706
82013,3,106706,106718
12516,0,106715,106763
26774,4,106716,106757
17760,3,106718,106742
51606,2,106735,106763
74847,1,106738,106787
58415,3,106742,106747
17636,3,106747,106781
44207,4,106757,106779
35785,0,106763,106810
4007,2,106763,106783
27689,4,106779,106828
55327,3,106781,106816
40152,2,106783,106791
78294,1,106787,106824
48339,2,106791,106825
14871,0,106810,106857
65887,3,106816,106857
58972,1,106824,106869
5760,2,106825,106839
85853,4,106828,106862
62754,2,106839,106880
8800,0,106857,106871
14314,3,106857,106863
84590,4,106862,106912
4734,3,106863,106879
8300,1,106869,106910
86633,0,106871,106879
19958,0,106879,106928
28697,3,106879,106916
97517,2,106880,106927
90099,1,106910,106921
91747,4,106912,106921
65145,3,106916,106940
13870,4,106921,106962
84400,1,106921,106964
80459,2,106927,106952
91029,0,106928,106963
65740,3,106940,106983
57834,2,106952,106987
34430,4,106962,107007
45120,0,106963,106998
89546,1,106964,106990
43464,3,106983,107017
98348,2,106987,107011
31442,1,106990,107025
