task_id,resource_id,start_time,finish_time
56668,0,151692,151732
37117,2,151713,151733
42492,1,151716,151757
10787,0,151732,151760
75789,2,151733,151756
97978,2,151756,151768
81624,1,151757,151782
26305,0,151760,151792
44624,2,151768,151815
676,1,151782,151810
23658,0,151792,151826
76656,1,151810,151821
91641,2,151815,151863
10324,1,151821,151846
44674,0,151826,151871
34647,1,151846,151873
75000,2,151863,151894
82484,0,151871,151885
31735,1,151873,151897
71504,0,151885,151917
50600,2,151894,151928
1759,1,151897,151941
24647,0,151917,151965
33024,2,151928,151965
81049,1,151941,151956
25280,1,151956,151966
37138,2,151965,152011
63029,0,151965,151999
45010,1,151966,151985
9312,1,151985,152007
79579,0,151999,152040
32357,1,152007,152018
70448,2,152011,152037
24738,1,152018,152030
80654,1,152030,152064
50620,2,152037,152071
28584,0,152040,152081
14267,1,152064,152102
57026,2,152071,152083
48536,0,152081,152113
60067,2,152083,152120
31630,1,152102,152113
15233,0,152113,152147
99647,1,152113,152136
25981,2,152120,152133
73613,2,152133,152167
25463,1,152136,152153
39199,0,152147,152197
62569,1,152153,152172
17117,2,152167,152185
12744,1,152172,152202
92903,2,152185,152221
43480,0,152197,152216
26171,1,152202,152242
78576,0,152216,152262
67275,2,152221,152251
87962,1,152242,152267
85465,2,152251,152289
98532,0,152262,152290
3122,1,152267,152308
36843,2,152289,152322
19380,0,152290,152331
12745,1,152308,152348
33268,2,152322,152368
30291,0,152331,152336
4014,0,152336,152347
51726,0,152347,152383
95189,1,152348,152371
93941,2,152368,152387
23857,1,152371,152392
20842,0,152383,152405
30224,2,152387,152432
39355,1,152392,152434
57688,0,152405,152422
81852,0,152422,152443
30716,2,152432,152480
56986,1,152434,152474
1739,0,152443,152489
13232,1,152474,152517
94348,2,152480,152505
21251,0,152489,152525
30250,2,152505,152555
6499,1,152517,152524
95115,1,152524,152548
67393,0,152525,152540
82036,0,152540,152585
44266,1,152548,152559
64127,2,152555,152601
34817,1,152559,152578
67046,1,152578,152601
33831,0,152585,152614
79835,2,152601,152651
3358,1,152601,152614
4029,0,152614,152640
42418,1,152614,152653
63647,0,152640,152658
95567,2,152651,152698
45801,1,152653,152664
63475,0,152658,152672
715,1,152664,152695
13740,0,152672,152718
70867,1,152695,152715
12564,2,152698,152745
72535,1,152715,152764
36947,0,152718,152739
8068,0,152739,152785
71904,2,152745,152766
98181,1,152764,152798
17087,2,152766,152774
27585,2,152774,152818
95147,0,152785,152820
72264,1,152798,152806
78073,1,152806,152847
73209,2,152818,152861
9335,0,152820,152837
33809,0,152837,152873
21823,1,152847,152878
82031,2,152861,152899
4065,0,152873,152915
39174,1,152878,152888
99389,1,152888,152915
37528,2,152899,152923
46997,0,152915,152945
58183,1,152915,152930
63147,2,152923,152957
73484,1,152930,152976
98690,0,152945,152987
23393,2,152957,152991
89436,1,152976,153025
98454,0,152987,153000
63886,2,152991,153018
80905,0,153000,153040
86693,2,153018,153029
2906,1,153025,153051
11133,2,153029,153070
94424,0,153040,153061
96230,1,153051,153074
48058,0,153061,153080
86581,2,153070,153113
26389,1,153074,153104
61691,0,153080,153095
29657,0,153095,153145
66193,1,153104,153141
55461,2,153113,153158
87996,1,153141,153172
96800,0,153145,153186
494,2,153158,153173
67189,1,153172,153221
49574,2,153173,153214
12866,0,153186,153224
55638,2,153214,153252
67390,1,153221,153242
10244,0,153224,153273
43889,1,153242,153275
25429,2,153252,153273
94850,2,153273,153296
39213,0,153273,153312
15699,1,153275,153316
98661,2,153296,153339
28102,0,153312,153348
32334,1,153316,153355
19890,2,153339,153360
65593,0,153348,153389
61760,1,153355,153381
23894,2,153360,153369
64355,2,153369,153386
87310,1,153381,153392
78554,2,153386,153403
35292,0,153389,153438
48581,1,153392,153435
50097,2,153403,153435
93322,2,153435,153469
12661,1,153435,153442
47485,0,153438,153446
85491,1,153442,153470
7608,0,153446,153469
7064,2,153469,153516
46200,0,153469,153514
41241,1,153470,153494
13196,1,153494,153522
28139,0,153514,153545
18942,2,153516,153558
7074,1,153522,153568
88818,0,153545,153569
25487,2,153558,153581
91896,1,153568,153602
55895,0,153569,153619
84156,2,153581,153588
14998,2,153588,153632
42208,1,153602,153645
64232,0,153619,153637
30223,2,153632,153682
3851,0,153637,153673
17060,1,153645,153686
79635,0,153673,153706
97153,2,153682,153724
35206,1,153686,153707
64598,0,153706,153739
26514,1,153707,153729
18646,2,153724,153756
41700,1,153729,153778
69372,0,153739,153787
21414,2,153756,153766
25023,2,153766,153796
76035,1,153778,153824
18518,0,153787,153805
40996,2,153796,153846
68049,0,153805,153834
27477,1,153824,153844
15353,0,153834,153867
20204,1,153844,153882
2127,2,153846,153878
89349,0,153867,153910
66702,2,153878,153918
48244,1,153882,153927
55599,0,153910,153932
84565,2,153918,153964
65018,1,153927,153967
46453,0,153932,153946
94958,0,153946,153982
17447,2,153964,153999
44429,1,153967,154007
38173,0,153982,154011
24700,2,153999,154042
39415,1,154007,154038
27623,0,154011,154046
84957,1,154038,154085
39891,2,154042,154089
37687,0,154046,154051
59512,0,154051,154098
98292,1,154085,154115
53296,2,154089,154105
56077,0,154098,154127
59969,2,154105,154119
87337,1,154115,154149
29196,2,154119,154163
90535,0,154127,154150
12377,1,154149,154168
49871,0,154150,154193
27313,2,154163,154178
99465,1,154168,154205
95064,2,154178,154208
16216,0,154193,154219
71649,1,154205,154239
52271,2,154208,154238
84832,0,154219,154246
97773,2,154238,154281
75620,1,154239,154261
32814,0,154246,154260
82686,0,154260,154276
26715,1,154261,154275
91666,1,154275,154304
91906,0,154276,154294
13245,2,154281,154316
97577,0,154294,154332
92496,1,154304,154312
52666,1,154312,154328
44329,2,154316,154364
71703,1,154328,154345
22862,0,154332,154379
32749,1,154345,154359
73199,1,154359,154389
37544,2,154364,154401
43824,0,154379,154408
13708,1,154389,154404
23251,2,154401,154445
21643,1,154404,154450
89781,0,154408,154418
19757,0,154418,154459
805,2,154445,154487
94030,1,154450,154497
17456,0,154459,154488
70869,2,154487,154523
80544,0,154488,154536
33750,1,154497,154518
25440,1,154518,154544
42624,2,154523,154529
13819,2,154529,154554
65093,0,154536,154578
25049,1,154544,154586
78215,2,154554,154588
74537,0,154578,154590
87072,1,154586,154593
9150,2,154588,154620
8122,0,154590,154628
65742,1,154593,154616
74306,1,154616,154627
80500,2,154620,154643
82939,1,154627,154651
7773,0,154628,154647
71573,2,154643,154683
53021,0,154647,154669
28052,1,154651,154693
48817,0,154669,154706
93077,2,154683,154724
36787,1,154693,154734
36516,0,154706,154746
51857,2,154724,154774
26751,1,154734,154776
42278,0,154746,154761
47428,0,154761,154799
61815,2,154774,154819
11477,1,154776,154819
57633,0,154799,154828
35738,2,154819,154863
496,1,154819,154829
31826,0,154828,154835
30453,1,154829,154844
41092,0,154835,154882
4694,1,154844,154869
35559,2,154863,154902
13340,1,154869,154877
66366,1,154877,154899
26169,0,154882,154926
3611,1,154899,154940
61369,2,154902,154945
25925,0,154926,154967
32545,1,154940,154945
91156,2,154945,154950
28488,1,154945,154976
10107,2,154950,154960
7198,2,154960,154978
36390,0,154967,155005
88599,1,154976,155024
41571,2,154978,154991
71803,2,154991,155030
13484,0,155005,155048
63829,1,155024,155062
76367,2,155030,155046
80540,2,155046,155081
65390,0,155048,155079
80948,1,155062,155077
95248,1,155077,155113
66587,0,155079,155094
91412,2,155081,155120
98691,0,155094,155116
58149,1,155113,155135
93289,0,155116,155123
46730,2,155120,155167
74523,0,155123,155159
92318,1,155135,155141
81360,1,155141,155184
77160,0,155159,155176
11232,2,155167,155201
16854,0,155176,155220
95100,1,155184,155225
77637,2,155201,155251
96181,0,155220,155250
57755,1,155225,155271
3359,0,155250,155276
69869,2,155251,155272
5949,1,155271,155319
1275,2,155272,155306
72975,0,155276,155291
84783,0,155291,155323
82490,2,155306,155344
85317,1,155319,155354
41788,0,155323,155367
63745,2,155344,155377
86705,1,155354,155404
18332,0,155367,155401
80636,2,155377,155399
43616,2,155399,155418
86145,0,155401,155416
41380,1,155404,155418
21788,0,155416,155432
34820,2,155418,155449
83162,1,155418,155427
56630,1,155427,155459
97654,0,155432,155462
95091,2,155449,155479
59462,1,155459,155490
93956,0,155462,155490
74302,2,155479,155510
39569,0,155490,155532
4991,1,155490,155509
2064,1,155509,155544
21520,2,155510,155552
4227,0,155532,155566
59937,1,155544,155577
56435,2,155552,155589
59154,0,155566,155607
22040,1,155577,155621
64241,2,155589,155629
71506,0,155607,155642
15309,1,155621,155642
67830,2,155629,155665
62740,0,155642,155691
20587,1,155642,155673
18910,2,155665,155691
34016,1,155673,155684
44002,1,155684,155712
62747,2,155691,155718
77932,0,155691,155736
41055,1,155712,155721
63716,2,155718,155724
84390,1,155721,155766
70101,2,155724,155761
69271,0,155736,155775
82538,2,155761,155801
33951,1,155766,155795
41647,0,155775,155810
16714,1,155795,155833
58218,2,155801,155831
70418,0,155810,155835
50965,2,155831,155867
5643,1,155833,155877
27412,0,155835,155844
7313,0,155844,155893
61361,2,155867,155895
61513,1,155877,155918
24958,0,155893,155942
17337,2,155895,155916
50677,2,155916,155959
6407,1,155918,155961
9023,0,155942,155960
32016,2,155959,156004
85561,0,155960,155981
424,1,155961,155997
4619,0,155981,156021
63966,1,155997,156028
28133,2,156004,156042
81733,0,156021,156032
82038,1,156028,156078
99024,0,156032,156065
414,2,156042,156079
48571,0,156065,156080
64912,1,156078,156120
4849,2,156079,156110
25242,0,156080,156130
91542,2,156110,156143
50445,1,156120,156137
74851,0,156130,156173
57835,1,156137,156170
52397,2,156143,156193
13546,1,156170,156206
43387,0,156173,156184
90797,0,156184,156228
5062,2,156193,156209
49851,1,156206,156226
12306,2,156209,156214
75034,2,156214,156256
8061,1,156226,156252
17913,0,156228,156272
59146,1,156252,156271
80096,2,156256,156293
87061,1,156271,156319
11868,0,156272,156319
43521,2,156293,156304
53815,2,156304,156321
88036,0,156319,156335
55849,1,156319,156336
52741,2,156321,156369
19205,0,156335,156383
10046,1,156336,156377
8539,2,156369,156383
71031,1,156377,156419
78227,2,156383,156416
88879,0,156383,156431
59125,2,156416,156457
76745,1,156419,156456
40246,0,156431,156478
10986,1,156456,156501
20062,2,156457,156506
4437,0,156478,156525
14319,1,156501,156545
20531,2,156506,156545
67020,0,156525,156565
97873,2,156545,156565
80584,1,156545,156569
38499,2,156565,156602
38694,0,156565,156581
31184,1,156569,156614
65765,0,156581,156605
50948,2,156602,156651
23023,0,156605,156644
21976,1,156614,156631
77980,1,156631,156668
11291,0,156644,156692
94006,2,156651,156687
7945,1,156668,156709
54081,2,156687,156729
59590,0,156692,156725
35736,1,156709,156728
48372,0,156725,156774
74857,1,156728,156749
5000,2,156729,156762
61349,1,156749,156797
58639,2,156762,156790
52232,0,156774,156811
16915,2,156790,156829
90944,1,156797,156834
87909,0,156811,156817
17226,0,156817,156834
10378,2,156829,156852
60536,0,156834,156840
21097,1,156834,156854
66,0,156840,156852
57886,2,156852,156896
38736,0,156852,156886
18768,1,156854,156880
74463,1,156880,156891
82138,0,156886,156932
1763,1,156891,156939
81259,2,156896,156916
77398,2,156916,156945
3384,0,156932,156980
42263,1,156939,156981
44628,2,156945,156986
12269,0,156980,157004
13869,1,156981,157026
34855,2,156986,157019
29250,0,157004,157052
84736,2,157019,157042
42486,1,157026,157067
90097,2,157042,157066
51433,0,157052,157065
41408,0,157065,157083
30749,2,157066,157092
39679,1,157067,157095
71049,0,157083,157129
48977,2,157092,157120
69287,1,157095,157126
92391,2,157120,157127
77533,1,157126,157143
5392,2,157127,157173
92604,0,157129,157164
18269,1,157143,157178
68025,0,157164,157205
89854,2,157173,157193
47987,1,157178,157210
99906,2,157193,157218
67507,0,157205,157212
97235,1,157210,157259
75022,0,157212,157233
97519,2,157218,157229
67557,2,157229,157238
29659,0,157233,157272
92278,2,157238,157269
65155,1,157259,157282
8255,2,157269,157295
49517,0,157272,157316
57742,1,157282,157290
37243,1,157290,157314
1725,2,157295,157327
27528,1,157314,157335
46493,0,157316,157365
57449,2,157327,157367
55666,1,157335,157380
70988,0,157365,157385
68760,2,157367,157405
51217,1,157380,157413
43650,0,157385,157429
81218,2,157405,157439
77174,1,157413,157460
40350,0,157429,157439
8269,2,157439,157486
7799,0,157439,157454
79856,0,157454,157497
87722,1,157460,157472
54206,1,157472,157508
94849,2,157486,157534
75445,0,157497,157511
83385,1,157508,157550
60027,0,157511,157558
3466,2,157534,157577
1660,1,157550,157560
52591,0,157558,157602
39796,1,157560,157572
70986,1,157572,157619
33494,2,157577,157587
41081,2,157587,157610
11625,0,157602,157611
89508,2,157610,157649
9678,0,157611,157655
62013,1,157619,157663
76766,2,157649,157655
55884,2,157655,157696
67282,0,157655,157702
56328,1,157663,157702
58579,2,157696,157725
91434,0,157702,157746
47203,1,157702,157719
49486,1,157719,157743
7495,2,157725,157754
195,1,157743,157788
98302,0,157746,157789
72179,2,157754,157799
22422,1,157788,157818
27998,0,157789,157800
23581,2,157799,157844
34889,0,157800,157843
39419,1,157818,157864
71346,0,157843,157871
95794,2,157844,157892
88988,1,157864,157898
11494,0,157871,157879
93462,0,157879,157928
89429,2,157892,157897
98451,2,157897,157947
77746,1,157898,157938
99216,0,157928,157968
30537,1,157938,157972
69168,2,157947,157988
20179,0,157968,158013
21803,1,157972,158005
25613,2,157988,158034
71581,1,158005,158038
5313,0,158013,158044
33042,2,158034,158072
33734,1,158038,158063
78725,0,158044,158084
88630,1,158063,158106
84284,2,158072,158112
85433,0,158084,158100
34304,0,158100,158126
83733,1,158106,158131
21535,2,158112,158131
24479,0,158126,158164
57837,2,158131,158178
40182,1,158131,158155
39905,1,158155,158203
30282,0,158164,158206
78272,2,158178,158224
82997,1,158203,158228
4813,0,158206,158211
68960,0,158211,158246
47107,2,158224,158239
46981,1,158228,158234
71627,1,158234,158267
77877,2,158239,158279
51564,0,158246,158277
48195,1,158267,158303
87288,0,158277,158322
77625,2,158279,158298
70363,2,158298,158304
76790,1,158303,158350
45434,2,158304,158350
41599,0,158322,158363
27718,2,158350,158373
19543,1,158350,158389
40188,0,158363,158393
94597,2,158373,158423
92192,1,158389,158421
39088,0,158393,158400
86280,0,158400,158431
52989,1,158421,158442
70312,2,158423,158459
56511,0,158431,158463
97418,1,158442,158484
6135,2,158459,158473
22545,0,158463,158478
36602,2,158473,158505
69280,0,158478,158507
3693,1,158484,158515
72884,2,158505,158550
2620,0,158507,158516
39682,1,158515,158520
32280,0,158516,158524
63131,1,158520,158532
5982,0,158524,158533
28482,1,158532,158578
16827,0,158533,158555
89129,2,158550,158591
59812,0,158555,158605
5956,1,158578,158618
79887,2,158591,158622
82890,0,158605,158649
10404,1,158618,158668
32958,2,158622,158664
471,0,158649,158679
42997,2,158664,158693
115,1,158668,158717
26745,0,158679,158720
92324,2,158693,158712
82923,2,158712,158731
56521,1,158717,158761
46572,0,158720,158758
73658,2,158731,158749
61675,2,158749,158764
12940,0,158758,158796
57267,1,158761,158773
11719,2,158764,158788
1492,1,158773,158796
29933,2,158788,158807
40153,0,158796,158815
33526,1,158796,158840
37354,2,158807,158828
26395,0,158815,158834
37083,2,158828,158877
17523,0,158834,158862
97880,1,158840,158887
58868,0,158862,158872
44046,0,158872,158900
86196,2,158877,158919
62306,1,158887,158905
40035,0,158900,158938
6234,1,158905,158955
85907,2,158919,158926
52585,2,158926,158974
35798,0,158938,158970
22449,1,158955,158988
56642,0,158970,158975
13339,2,158974,159018
41690,0,158975,159024
14459,1,158988,159035
36756,2,159018,159062
99740,0,159024,159041
17795,1,159035,159085
17804,0,159041,159085
31832,2,159062,159111
73202,0,159085,159092
81615,1,159085,159117
25631,0,159092,159139
39020,2,159111,159137
64560,1,159117,159143
3890,2,159137,159168
29888,0,159139,159179
64797,1,159143,159160
31540,1,159160,159165
44414,1,159165,159215
80805,2,159168,159196
97768,0,159179,159227
42129,2,159196,159245
26018,1,159215,159223
78676,1,159223,159271
66504,0,159227,159251
5713,2,159245,159268
57258,0,159251,159260
98424,0,159260,159303
75846,2,159268,159299
77078,1,159271,159287
25204,1,159287,159334
17518,2,159299,159313
87593,0,159303,159343
24149,2,159313,159341
75080,1,159334,159365
60106,2,159341,159350
62251,0,159343,159383
37631,2,159350,159397
35802,1,159365,159384
49607,0,159383,159420
80620,1,159384,159409
25164,2,159397,159419
36513,1,159409,159459
87541,2,159419,159469
88033,0,159420,159438
92374,0,159438,159474
8062,1,159459,159475
75632,2,159469,159512
97760,0,159474,159513
19160,1,159475,159505
82169,1,159505,159520
2285,2,159512,159556
58644,0,159513,159543
4049,1,159520,159540
21881,1,159540,159588
41731,0,159543,159577
51861,2,159556,159569
25,2,159569,159603
4307,0,159577,159623
32587,1,159588,159635
35228,2,159603,159650
87927,0,159623,159673
68636,1,159635,159683
87596,2,159650,159667
83234,2,159667,159709
77996,0,159673,159685
9309,1,159683,159731
63317,0,159685,159720
90482,2,159709,159733
77054,0,159720,159746
6999,1,159731,159779
65872,2,159733,159752
26426,0,159746,159778
49460,2,159752,159776
6399,2,159776,159816
1561,0,159778,159790
67876,1,159779,159826
54551,0,159790,159813
82550,0,159813,159846
80904,2,159816,159834
47465,1,159826,159874
96177,2,159834,159876
7229,0,159846,159879
73551,1,159874,159909
